 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 14:16:46
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_03_1990_25_1m
 Namelist file : /tmp/tracmass_1990_03_1223848/project_1m_RAPID/eORCA1/eORCA1_files/1990/namelist_eORCA1_03_1990_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1990/
 Prefix for output files    : ORCA1_NPD_03_1990_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1990-03-01 00:00
 End date in model-time       : 2015-02-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    27105 |        0 |        0 |    27105 |   1990-03-01    00:00:00
      2 |    26635 |      470 |        0 |    27105 |   1990-04-01    00:00:00
      3 |    26146 |      959 |        0 |    27105 |   1990-05-01    00:00:00
      4 |    25614 |     1491 |        0 |    27105 |   1990-06-01    00:00:00
      5 |    25385 |     1720 |        0 |    27105 |   1990-07-01    00:00:00
      6 |    25240 |     1865 |        0 |    27105 |   1990-08-01    00:00:00
      7 |    25085 |     2020 |        0 |    27105 |   1990-09-01    00:00:00
      8 |    24952 |     2153 |        0 |    27105 |   1990-10-01    00:00:00
      9 |    24818 |     2287 |        0 |    27105 |   1990-11-01    00:00:00
     10 |    24654 |     2451 |        0 |    27105 |   1990-12-01    00:00:00
     11 |    24506 |     2599 |        0 |    27105 |   1991-01-01    00:00:00
     12 |    24322 |     2783 |        0 |    27105 |   1991-02-01    00:00:00
     13 |    24114 |     2991 |        0 |    27105 |   1991-03-01    00:00:00
     14 |    23920 |     3185 |        0 |    27105 |   1991-04-01    00:00:00
     15 |    23797 |     3308 |        0 |    27105 |   1991-05-01    00:00:00
     16 |    23667 |     3438 |        0 |    27105 |   1991-06-01    00:00:00
     17 |    23547 |     3558 |        0 |    27105 |   1991-07-01    00:00:00
     18 |    23444 |     3661 |        0 |    27105 |   1991-08-01    00:00:00
     19 |    23341 |     3764 |        0 |    27105 |   1991-09-01    00:00:00
