 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 15:08:09
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_08_1998_25_1m
 Namelist file : /tmp/tracmass_1998_08_2971503/project_1m_RAPID/eORCA1/eORCA1_files/1998/namelist_eORCA1_08_1998_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1998/
 Prefix for output files    : ORCA1_NPD_08_1998_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1998-08-01 00:00
 End date in model-time       : 2023-07-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    27518 |        0 |        0 |    27518 |   1998-08-01    00:00:00
      2 |    26974 |      544 |        0 |    27518 |   1998-09-01    00:00:00
      3 |    26058 |     1460 |        0 |    27518 |   1998-10-01    00:00:00
      4 |    25618 |     1900 |        0 |    27518 |   1998-11-01    00:00:00
      5 |    25301 |     2217 |        0 |    27518 |   1998-12-01    00:00:00
      6 |    24833 |     2685 |        0 |    27518 |   1999-01-01    00:00:00
      7 |    24579 |     2939 |        0 |    27518 |   1999-02-01    00:00:00
      8 |    24289 |     3229 |        0 |    27518 |   1999-03-01    00:00:00
      9 |    24122 |     3396 |        0 |    27518 |   1999-04-01    00:00:00
     10 |    23985 |     3533 |        0 |    27518 |   1999-05-01    00:00:00
     11 |    23833 |     3685 |        0 |    27518 |   1999-06-01    00:00:00
     12 |    23709 |     3809 |        0 |    27518 |   1999-07-01    00:00:00
     13 |    23604 |     3914 |        0 |    27518 |   1999-08-01    00:00:00
     14 |    23500 |     4018 |        0 |    27518 |   1999-09-01    00:00:00
     15 |    23352 |     4166 |        0 |    27518 |   1999-10-01    00:00:00
     16 |    23182 |     4336 |        0 |    27518 |   1999-11-01    00:00:00
     17 |    23074 |     4444 |        0 |    27518 |   1999-12-01    00:00:00
     18 |    22995 |     4523 |        0 |    27518 |   2000-01-01    00:00:00
     19 |    22921 |     4597 |        0 |    27518 |   2000-02-01    00:00:00
     20 |    22858 |     4660 |        0 |    27518 |   2000-03-01    00:00:00
     21 |    22774 |     4744 |        0 |    27518 |   2000-04-01    00:00:00
     22 |    22669 |     4849 |        0 |    27518 |   2000-05-01    00:00:00
     23 |    22566 |     4952 |        0 |    27518 |   2000-06-01    00:00:00
     24 |    22442 |     5076 |        0 |    27518 |   2000-07-01    00:00:00
     25 |    22317 |     5201 |        0 |    27518 |   2000-08-01    00:00:00
     26 |    22161 |     5357 |        0 |    27518 |   2000-09-01    00:00:00
     27 |    22049 |     5469 |        0 |    27518 |   2000-10-01    00:00:00
     28 |    21961 |     5557 |        0 |    27518 |   2000-11-01    00:00:00
     29 |    21881 |     5637 |        0 |    27518 |   2000-12-01    00:00:00
     30 |    21796 |     5722 |        0 |    27518 |   2001-01-01    00:00:00
     31 |    21685 |     5833 |        0 |    27518 |   2001-02-01    00:00:00
     32 |    21503 |     6015 |        0 |    27518 |   2001-03-01    00:00:00
     33 |    21310 |     6208 |        0 |    27518 |   2001-04-01    00:00:00
     34 |    21109 |     6409 |        0 |    27518 |   2001-05-01    00:00:00
     35 |    20877 |     6641 |        0 |    27518 |   2001-06-01    00:00:00
     36 |    20716 |     6802 |        0 |    27518 |   2001-07-01    00:00:00
     37 |    20593 |     6925 |        0 |    27518 |   2001-08-01    00:00:00
     38 |    20482 |     7036 |        0 |    27518 |   2001-09-01    00:00:00
     39 |    20392 |     7126 |        0 |    27518 |   2001-10-01    00:00:00
     40 |    20278 |     7240 |        0 |    27518 |   2001-11-01    00:00:00
     41 |    20188 |     7330 |        0 |    27518 |   2001-12-01    00:00:00
     42 |    20098 |     7420 |        0 |    27518 |   2002-01-01    00:00:00
     43 |    20039 |     7479 |        0 |    27518 |   2002-02-01    00:00:00
     44 |    19943 |     7575 |        0 |    27518 |   2002-03-01    00:00:00
     45 |    19838 |     7680 |        0 |    27518 |   2002-04-01    00:00:00
     46 |    19738 |     7780 |        0 |    27518 |   2002-05-01    00:00:00
     47 |    19618 |     7900 |        0 |    27518 |   2002-06-01    00:00:00
     48 |    19520 |     7998 |        0 |    27518 |   2002-07-01    00:00:00
     49 |    19406 |     8112 |        0 |    27518 |   2002-08-01    00:00:00
     50 |    19340 |     8178 |        0 |    27518 |   2002-09-01    00:00:00
     51 |    19272 |     8246 |        0 |    27518 |   2002-10-01    00:00:00
     52 |    19233 |     8285 |        0 |    27518 |   2002-11-01    00:00:00
     53 |    19172 |     8346 |        0 |    27518 |   2002-12-01    00:00:00
     54 |    19105 |     8413 |        0 |    27518 |   2003-01-01    00:00:00
     55 |    19040 |     8478 |        0 |    27518 |   2003-02-01    00:00:00
     56 |    18955 |     8563 |        0 |    27518 |   2003-03-01    00:00:00
     57 |    18864 |     8654 |        0 |    27518 |   2003-04-01    00:00:00
     58 |    18796 |     8722 |        0 |    27518 |   2003-05-01    00:00:00
     59 |    18718 |     8800 |        0 |    27518 |   2003-06-01    00:00:00
     60 |    18590 |     8928 |        0 |    27518 |   2003-07-01    00:00:00
     61 |    18477 |     9041 |        0 |    27518 |   2003-08-01    00:00:00
     62 |    18363 |     9155 |        0 |    27518 |   2003-09-01    00:00:00
     63 |    18275 |     9243 |        0 |    27518 |   2003-10-01    00:00:00
     64 |    18179 |     9339 |        0 |    27518 |   2003-11-01    00:00:00
     65 |    18100 |     9418 |        0 |    27518 |   2003-12-01    00:00:00
     66 |    18027 |     9491 |        0 |    27518 |   2004-01-01    00:00:00
     67 |    17895 |     9623 |        0 |    27518 |   2004-02-01    00:00:00
     68 |    17759 |     9759 |        0 |    27518 |   2004-03-01    00:00:00
     69 |    17565 |     9953 |        0 |    27518 |   2004-04-01    00:00:00
     70 |    17380 |    10138 |        0 |    27518 |   2004-05-01    00:00:00
     71 |    17177 |    10341 |        0 |    27518 |   2004-06-01    00:00:00
     72 |    17040 |    10478 |        0 |    27518 |   2004-07-01    00:00:00
     73 |    16949 |    10569 |        0 |    27518 |   2004-08-01    00:00:00
     74 |    16859 |    10659 |        0 |    27518 |   2004-09-01    00:00:00
     75 |    16765 |    10753 |        0 |    27518 |   2004-10-01    00:00:00
     76 |    16687 |    10831 |        0 |    27518 |   2004-11-01    00:00:00
     77 |    16563 |    10955 |        0 |    27518 |   2004-12-01    00:00:00
     78 |    16450 |    11068 |        0 |    27518 |   2005-01-01    00:00:00
     79 |    16320 |    11198 |        0 |    27518 |   2005-02-01    00:00:00
     80 |    16207 |    11311 |        0 |    27518 |   2005-03-01    00:00:00
     81 |    16101 |    11417 |        0 |    27518 |   2005-04-01    00:00:00
     82 |    15988 |    11530 |        0 |    27518 |   2005-05-01    00:00:00
     83 |    15877 |    11641 |        0 |    27518 |   2005-06-01    00:00:00
     84 |    15779 |    11739 |        0 |    27518 |   2005-07-01    00:00:00
     85 |    15694 |    11824 |        0 |    27518 |   2005-08-01    00:00:00
     86 |    15621 |    11897 |        0 |    27518 |   2005-09-01    00:00:00
     87 |    15518 |    12000 |        0 |    27518 |   2005-10-01    00:00:00
     88 |    15414 |    12104 |        0 |    27518 |   2005-11-01    00:00:00
     89 |    15331 |    12187 |        0 |    27518 |   2005-12-01    00:00:00
     90 |    15219 |    12299 |        0 |    27518 |   2006-01-01    00:00:00
     91 |    15104 |    12414 |        0 |    27518 |   2006-02-01    00:00:00
     92 |    15029 |    12489 |        0 |    27518 |   2006-03-01    00:00:00
     93 |    14925 |    12593 |        0 |    27518 |   2006-04-01    00:00:00
     94 |    14822 |    12696 |        0 |    27518 |   2006-05-01    00:00:00
     95 |    14724 |    12794 |        0 |    27518 |   2006-06-01    00:00:00
     96 |    14630 |    12888 |        0 |    27518 |   2006-07-01    00:00:00
     97 |    14532 |    12986 |        0 |    27518 |   2006-08-01    00:00:00
     98 |    14450 |    13068 |        0 |    27518 |   2006-09-01    00:00:00
     99 |    14372 |    13146 |        0 |    27518 |   2006-10-01    00:00:00
    100 |    14303 |    13215 |        0 |    27518 |   2006-11-01    00:00:00
    101 |    14198 |    13320 |        0 |    27518 |   2006-12-01    00:00:00
    102 |    14105 |    13413 |        0 |    27518 |   2007-01-01    00:00:00
    103 |    13996 |    13522 |        0 |    27518 |   2007-02-01    00:00:00
    104 |    13879 |    13639 |        0 |    27518 |   2007-03-01    00:00:00
    105 |    13763 |    13755 |        0 |    27518 |   2007-04-01    00:00:00
    106 |    13687 |    13831 |        0 |    27518 |   2007-05-01    00:00:00
    107 |    13574 |    13944 |        0 |    27518 |   2007-06-01    00:00:00
    108 |    13459 |    14059 |        0 |    27518 |   2007-07-01    00:00:00
    109 |    13359 |    14159 |        0 |    27518 |   2007-08-01    00:00:00
    110 |    13267 |    14251 |        0 |    27518 |   2007-09-01    00:00:00
    111 |    13181 |    14337 |        0 |    27518 |   2007-10-01    00:00:00
    112 |    13095 |    14423 |        0 |    27518 |   2007-11-01    00:00:00
    113 |    12997 |    14521 |        0 |    27518 |   2007-12-01    00:00:00
    114 |    12874 |    14644 |        0 |    27518 |   2008-01-01    00:00:00
    115 |    12779 |    14739 |        0 |    27518 |   2008-02-01    00:00:00
    116 |    12683 |    14835 |        0 |    27518 |   2008-03-01    00:00:00
    117 |    12570 |    14948 |        0 |    27518 |   2008-04-01    00:00:00
    118 |    12496 |    15022 |        0 |    27518 |   2008-05-01    00:00:00
    119 |    12402 |    15116 |        0 |    27518 |   2008-06-01    00:00:00
    120 |    12332 |    15186 |        0 |    27518 |   2008-07-01    00:00:00
    121 |    12254 |    15264 |        0 |    27518 |   2008-08-01    00:00:00
    122 |    12164 |    15354 |        0 |    27518 |   2008-09-01    00:00:00
    123 |    12095 |    15423 |        0 |    27518 |   2008-10-01    00:00:00
    124 |    12032 |    15486 |        0 |    27518 |   2008-11-01    00:00:00
    125 |    11968 |    15550 |        0 |    27518 |   2008-12-01    00:00:00
    126 |    11902 |    15616 |        0 |    27518 |   2009-01-01    00:00:00
    127 |    11835 |    15683 |        0 |    27518 |   2009-02-01    00:00:00
    128 |    11753 |    15765 |        0 |    27518 |   2009-03-01    00:00:00
    129 |    11690 |    15828 |        0 |    27518 |   2009-04-01    00:00:00
    130 |    11629 |    15889 |        0 |    27518 |   2009-05-01    00:00:00
    131 |    11576 |    15942 |        0 |    27518 |   2009-06-01    00:00:00
    132 |    11524 |    15994 |        0 |    27518 |   2009-07-01    00:00:00
    133 |    11472 |    16046 |        0 |    27518 |   2009-08-01    00:00:00
    134 |    11433 |    16085 |        0 |    27518 |   2009-09-01    00:00:00
    135 |    11375 |    16143 |        0 |    27518 |   2009-10-01    00:00:00
    136 |    11332 |    16186 |        0 |    27518 |   2009-11-01    00:00:00
    137 |    11273 |    16245 |        0 |    27518 |   2009-12-01    00:00:00
    138 |    11211 |    16307 |        0 |    27518 |   2010-01-01    00:00:00
    139 |    11159 |    16359 |        0 |    27518 |   2010-02-01    00:00:00
    140 |    11094 |    16424 |        0 |    27518 |   2010-03-01    00:00:00
    141 |    11046 |    16472 |        0 |    27518 |   2010-04-01    00:00:00
    142 |    11012 |    16506 |        0 |    27518 |   2010-05-01    00:00:00
    143 |    10964 |    16554 |        0 |    27518 |   2010-06-01    00:00:00
    144 |    10933 |    16585 |        0 |    27518 |   2010-07-01    00:00:00
    145 |    10907 |    16611 |        0 |    27518 |   2010-08-01    00:00:00
    146 |    10881 |    16637 |        0 |    27518 |   2010-09-01    00:00:00
    147 |    10844 |    16674 |        0 |    27518 |   2010-10-01    00:00:00
    148 |    10802 |    16716 |        0 |    27518 |   2010-11-01    00:00:00
    149 |    10762 |    16756 |        0 |    27518 |   2010-12-01    00:00:00
    150 |    10724 |    16794 |        0 |    27518 |   2011-01-01    00:00:00
    151 |    10684 |    16834 |        0 |    27518 |   2011-02-01    00:00:00
    152 |    10638 |    16880 |        0 |    27518 |   2011-03-01    00:00:00
    153 |    10604 |    16914 |        0 |    27518 |   2011-04-01    00:00:00
    154 |    10560 |    16958 |        0 |    27518 |   2011-05-01    00:00:00
    155 |    10530 |    16988 |        0 |    27518 |   2011-06-01    00:00:00
    156 |    10502 |    17016 |        0 |    27518 |   2011-07-01    00:00:00
    157 |    10468 |    17050 |        0 |    27518 |   2011-08-01    00:00:00
