 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 15:08:09
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_12_1998_25_1m
 Namelist file : /tmp/tracmass_1998_12_3146622/project_1m_RAPID/eORCA1/eORCA1_files/1998/namelist_eORCA1_12_1998_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1998/
 Prefix for output files    : ORCA1_NPD_12_1998_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1998-12-01 00:00
 End date in model-time       : 2023-11-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    27655 |        0 |        0 |    27655 |   1998-12-01    00:00:00
      2 |    27108 |      547 |        0 |    27655 |   1999-01-01    00:00:00
      3 |    26364 |     1291 |        0 |    27655 |   1999-02-01    00:00:00
      4 |    25752 |     1903 |        0 |    27655 |   1999-03-01    00:00:00
      5 |    25542 |     2113 |        0 |    27655 |   1999-04-01    00:00:00
      6 |    25390 |     2265 |        0 |    27655 |   1999-05-01    00:00:00
      7 |    25259 |     2396 |        0 |    27655 |   1999-06-01    00:00:00
      8 |    25010 |     2645 |        0 |    27655 |   1999-07-01    00:00:00
      9 |    24758 |     2897 |        0 |    27655 |   1999-08-01    00:00:00
     10 |    24567 |     3088 |        0 |    27655 |   1999-09-01    00:00:00
     11 |    24420 |     3235 |        0 |    27655 |   1999-10-01    00:00:00
     12 |    24179 |     3476 |        0 |    27655 |   1999-11-01    00:00:00
     13 |    23990 |     3665 |        0 |    27655 |   1999-12-01    00:00:00
     14 |    23822 |     3833 |        0 |    27655 |   2000-01-01    00:00:00
     15 |    23661 |     3994 |        0 |    27655 |   2000-02-01    00:00:00
     16 |    23549 |     4106 |        0 |    27655 |   2000-03-01    00:00:00
     17 |    23461 |     4194 |        0 |    27655 |   2000-04-01    00:00:00
     18 |    23365 |     4290 |        0 |    27655 |   2000-05-01    00:00:00
     19 |    23274 |     4381 |        0 |    27655 |   2000-06-01    00:00:00
