 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_10_1993_25_1m
 Namelist file : /tmp/tracmass_1993_10_2877592/project_1m_RAPID/eORCA025/eORCA025_files/1993/namelist_eORCA025_10_1993_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1993/
 Prefix for output files    : ORCA025_NPD_10_1993_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1993-10-01 00:00
 End date in model-time       : 2018-09-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    68147 |        0 |        0 |    68147 |   1993-10-01    00:00:00
      2 |    62501 |     5646 |        0 |    68147 |   1993-11-01    00:00:00
      3 |    55447 |    12700 |        0 |    68147 |   1993-12-01    00:00:00
      4 |    48722 |    19425 |        0 |    68147 |   1994-01-01    00:00:00
      5 |    44173 |    23974 |        0 |    68147 |   1994-02-01    00:00:00
      6 |    41913 |    26234 |        0 |    68147 |   1994-03-01    00:00:00
      7 |    40663 |    27484 |        0 |    68147 |   1994-04-01    00:00:00
      8 |    39604 |    28543 |        0 |    68147 |   1994-05-01    00:00:00
      9 |    38506 |    29641 |        0 |    68147 |   1994-06-01    00:00:00
     10 |    37524 |    30623 |        0 |    68147 |   1994-07-01    00:00:00
     11 |    36626 |    31521 |        0 |    68147 |   1994-08-01    00:00:00
     12 |    35937 |    32210 |        0 |    68147 |   1994-09-01    00:00:00
     13 |    35085 |    33062 |        0 |    68147 |   1994-10-01    00:00:00
     14 |    34235 |    33912 |        0 |    68147 |   1994-11-01    00:00:00
     15 |    33655 |    34492 |        0 |    68147 |   1994-12-01    00:00:00
     16 |    33042 |    35105 |        0 |    68147 |   1995-01-01    00:00:00
     17 |    32471 |    35676 |        0 |    68147 |   1995-02-01    00:00:00
     18 |    32036 |    36111 |        0 |    68147 |   1995-03-01    00:00:00
     19 |    31679 |    36468 |        0 |    68147 |   1995-04-01    00:00:00
     20 |    31121 |    37026 |        0 |    68147 |   1995-05-01    00:00:00
     21 |    30544 |    37603 |        0 |    68147 |   1995-06-01    00:00:00
     22 |    30206 |    37941 |        0 |    68147 |   1995-07-01    00:00:00
     23 |    29844 |    38303 |        0 |    68147 |   1995-08-01    00:00:00
     24 |    29461 |    38686 |        0 |    68147 |   1995-09-01    00:00:00
     25 |    29111 |    39036 |        0 |    68147 |   1995-10-01    00:00:00
     26 |    28657 |    39490 |        0 |    68147 |   1995-11-01    00:00:00
     27 |    28255 |    39892 |        0 |    68147 |   1995-12-01    00:00:00
     28 |    27934 |    40213 |        0 |    68147 |   1996-01-01    00:00:00
     29 |    27664 |    40483 |        0 |    68147 |   1996-02-01    00:00:00
     30 |    27397 |    40750 |        0 |    68147 |   1996-03-01    00:00:00
     31 |    27104 |    41043 |        0 |    68147 |   1996-04-01    00:00:00
     32 |    26849 |    41298 |        0 |    68147 |   1996-05-01    00:00:00
     33 |    26574 |    41573 |        0 |    68147 |   1996-06-01    00:00:00
     34 |    26301 |    41846 |        0 |    68147 |   1996-07-01    00:00:00
     35 |    26002 |    42145 |        0 |    68147 |   1996-08-01    00:00:00
     36 |    25785 |    42362 |        0 |    68147 |   1996-09-01    00:00:00
     37 |    25614 |    42533 |        0 |    68147 |   1996-10-01    00:00:00
     38 |    25444 |    42703 |        0 |    68147 |   1996-11-01    00:00:00
     39 |    25280 |    42867 |        0 |    68147 |   1996-12-01    00:00:00
     40 |    25026 |    43121 |        0 |    68147 |   1997-01-01    00:00:00
