 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 11:52:15
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_11_1994_25_1m
 Namelist file : /tmp/tracmass_1994_11_3690307/project_1m_RAPID/eORCA025/eORCA025_files/1994/namelist_eORCA025_11_1994_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1994/
 Prefix for output files    : ORCA025_NPD_11_1994_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1994-11-01 00:00
 End date in model-time       : 2019-10-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    72650 |        0 |        0 |    72650 |   1994-11-01    00:00:00
      2 |    63340 |     9310 |        0 |    72650 |   1994-12-01    00:00:00
      3 |    55699 |    16951 |        0 |    72650 |   1995-01-01    00:00:00
      4 |    50689 |    21961 |        0 |    72650 |   1995-02-01    00:00:00
      5 |    46685 |    25965 |        0 |    72650 |   1995-03-01    00:00:00
      6 |    44336 |    28314 |        0 |    72650 |   1995-04-01    00:00:00
      7 |    42491 |    30159 |        0 |    72650 |   1995-05-01    00:00:00
      8 |    41373 |    31277 |        0 |    72650 |   1995-06-01    00:00:00
      9 |    39866 |    32784 |        0 |    72650 |   1995-07-01    00:00:00
     10 |    38791 |    33859 |        0 |    72650 |   1995-08-01    00:00:00
     11 |    38313 |    34337 |        0 |    72650 |   1995-09-01    00:00:00
     12 |    37852 |    34798 |        0 |    72650 |   1995-10-01    00:00:00
     13 |    37190 |    35460 |        0 |    72650 |   1995-11-01    00:00:00
     14 |    36300 |    36350 |        0 |    72650 |   1995-12-01    00:00:00
     15 |    35528 |    37122 |        0 |    72650 |   1996-01-01    00:00:00
     16 |    34955 |    37695 |        0 |    72650 |   1996-02-01    00:00:00
     17 |    34298 |    38352 |        0 |    72650 |   1996-03-01    00:00:00
     18 |    33563 |    39087 |        0 |    72650 |   1996-04-01    00:00:00
     19 |    32661 |    39989 |        0 |    72650 |   1996-05-01    00:00:00
     20 |    31766 |    40884 |        0 |    72650 |   1996-06-01    00:00:00
     21 |    30957 |    41693 |        0 |    72650 |   1996-07-01    00:00:00
     22 |    30281 |    42369 |        0 |    72650 |   1996-08-01    00:00:00
     23 |    29711 |    42939 |        0 |    72650 |   1996-09-01    00:00:00
     24 |    29305 |    43345 |        0 |    72650 |   1996-10-01    00:00:00
     25 |    28996 |    43654 |        0 |    72650 |   1996-11-01    00:00:00
     26 |    28694 |    43956 |        0 |    72650 |   1996-12-01    00:00:00
     27 |    28402 |    44248 |        0 |    72650 |   1997-01-01    00:00:00
     28 |    28154 |    44496 |        0 |    72650 |   1997-02-01    00:00:00
     29 |    27931 |    44719 |        0 |    72650 |   1997-03-01    00:00:00
     30 |    27779 |    44871 |        0 |    72650 |   1997-04-01    00:00:00
     31 |    27644 |    45006 |        0 |    72650 |   1997-05-01    00:00:00
     32 |    27428 |    45222 |        0 |    72650 |   1997-06-01    00:00:00
     33 |    27109 |    45541 |        0 |    72650 |   1997-07-01    00:00:00
     34 |    26659 |    45991 |        0 |    72650 |   1997-08-01    00:00:00
     35 |    26332 |    46318 |        0 |    72650 |   1997-09-01    00:00:00
     36 |    26034 |    46616 |        0 |    72650 |   1997-10-01    00:00:00
     37 |    25727 |    46923 |        0 |    72650 |   1997-11-01    00:00:00
     38 |    25469 |    47181 |        0 |    72650 |   1997-12-01    00:00:00
     39 |    25276 |    47374 |        0 |    72650 |   1998-01-01    00:00:00
     40 |    25054 |    47596 |        0 |    72650 |   1998-02-01    00:00:00
     41 |    24693 |    47957 |        0 |    72650 |   1998-03-01    00:00:00
     42 |    24396 |    48254 |        0 |    72650 |   1998-04-01    00:00:00
     43 |    24171 |    48479 |        0 |    72650 |   1998-05-01    00:00:00
