 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:14
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_02_1990_25_1m
 Namelist file : /tmp/tracmass_1990_02_2206725/project_1m_RAPID/eORCA025/eORCA025_files/1990/namelist_eORCA025_02_1990_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1990/
 Prefix for output files    : ORCA025_NPD_02_1990_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1990-02-01 00:00
 End date in model-time       : 2015-01-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    91492 |        0 |        0 |    91492 |   1990-02-01    00:00:00
      2 |    81824 |     9668 |        0 |    91492 |   1990-03-01    00:00:00
      3 |    72407 |    19085 |        0 |    91492 |   1990-04-01    00:00:00
      4 |    64286 |    27206 |        0 |    91492 |   1990-05-01    00:00:00
      5 |    58258 |    33234 |        0 |    91492 |   1990-06-01    00:00:00
      6 |    53890 |    37602 |        0 |    91492 |   1990-07-01    00:00:00
      7 |    51051 |    40441 |        0 |    91492 |   1990-08-01    00:00:00
      8 |    49067 |    42425 |        0 |    91492 |   1990-09-01    00:00:00
      9 |    47375 |    44117 |        0 |    91492 |   1990-10-01    00:00:00
     10 |    45250 |    46242 |        0 |    91492 |   1990-11-01    00:00:00
     11 |    42979 |    48513 |        0 |    91492 |   1990-12-01    00:00:00
     12 |    41611 |    49881 |        0 |    91492 |   1991-01-01    00:00:00
     13 |    40500 |    50992 |        0 |    91492 |   1991-02-01    00:00:00
     14 |    39264 |    52228 |        0 |    91492 |   1991-03-01    00:00:00
     15 |    38170 |    53322 |        0 |    91492 |   1991-04-01    00:00:00
     16 |    36987 |    54505 |        0 |    91492 |   1991-05-01    00:00:00
     17 |    35784 |    55708 |        0 |    91492 |   1991-06-01    00:00:00
     18 |    34561 |    56931 |        0 |    91492 |   1991-07-01    00:00:00
     19 |    33534 |    57958 |        0 |    91492 |   1991-08-01    00:00:00
     20 |    32796 |    58696 |        0 |    91492 |   1991-09-01    00:00:00
     21 |    32257 |    59235 |        0 |    91492 |   1991-10-01    00:00:00
     22 |    31643 |    59849 |        0 |    91492 |   1991-11-01    00:00:00
     23 |    31258 |    60234 |        0 |    91492 |   1991-12-01    00:00:00
     24 |    30916 |    60576 |        0 |    91492 |   1992-01-01    00:00:00
     25 |    30564 |    60928 |        0 |    91492 |   1992-02-01    00:00:00
     26 |    30277 |    61215 |        0 |    91492 |   1992-03-01    00:00:00
     27 |    29877 |    61615 |        0 |    91492 |   1992-04-01    00:00:00
     28 |    29486 |    62006 |        0 |    91492 |   1992-05-01    00:00:00
     29 |    29112 |    62380 |        0 |    91492 |   1992-06-01    00:00:00
     30 |    28748 |    62744 |        0 |    91492 |   1992-07-01    00:00:00
     31 |    28397 |    63095 |        0 |    91492 |   1992-08-01    00:00:00
     32 |    28085 |    63407 |        0 |    91492 |   1992-09-01    00:00:00
     33 |    27865 |    63627 |        0 |    91492 |   1992-10-01    00:00:00
     34 |    27628 |    63864 |        0 |    91492 |   1992-11-01    00:00:00
     35 |    27366 |    64126 |        0 |    91492 |   1992-12-01    00:00:00
     36 |    27029 |    64463 |        0 |    91492 |   1993-01-01    00:00:00
     37 |    26721 |    64771 |        0 |    91492 |   1993-02-01    00:00:00
     38 |    26481 |    65011 |        0 |    91492 |   1993-03-01    00:00:00
     39 |    26218 |    65274 |        0 |    91492 |   1993-04-01    00:00:00
     40 |    25976 |    65516 |        0 |    91492 |   1993-05-01    00:00:00
     41 |    25697 |    65795 |        0 |    91492 |   1993-06-01    00:00:00
     42 |    25435 |    66057 |        0 |    91492 |   1993-07-01    00:00:00
     43 |    25220 |    66272 |        0 |    91492 |   1993-08-01    00:00:00
     44 |    24953 |    66539 |        0 |    91492 |   1993-09-01    00:00:00
     45 |    24695 |    66797 |        0 |    91492 |   1993-10-01    00:00:00
     46 |    24486 |    67006 |        0 |    91492 |   1993-11-01    00:00:00
     47 |    24281 |    67211 |        0 |    91492 |   1993-12-01    00:00:00
     48 |    24081 |    67411 |        0 |    91492 |   1994-01-01    00:00:00
     49 |    23924 |    67568 |        0 |    91492 |   1994-02-01    00:00:00
     50 |    23750 |    67742 |        0 |    91492 |   1994-03-01    00:00:00
     51 |    23567 |    67925 |        0 |    91492 |   1994-04-01    00:00:00
     52 |    23348 |    68144 |        0 |    91492 |   1994-05-01    00:00:00
     53 |    23125 |    68367 |        0 |    91492 |   1994-06-01    00:00:00
     54 |    22917 |    68575 |        0 |    91492 |   1994-07-01    00:00:00
     55 |    22734 |    68758 |        0 |    91492 |   1994-08-01    00:00:00
     56 |    22523 |    68969 |        0 |    91492 |   1994-09-01    00:00:00
     57 |    22273 |    69219 |        0 |    91492 |   1994-10-01    00:00:00
     58 |    22101 |    69391 |        0 |    91492 |   1994-11-01    00:00:00
     59 |    21925 |    69567 |        0 |    91492 |   1994-12-01    00:00:00
     60 |    21725 |    69767 |        0 |    91492 |   1995-01-01    00:00:00
     61 |    21549 |    69943 |        0 |    91492 |   1995-02-01    00:00:00
     62 |    21361 |    70131 |        0 |    91492 |   1995-03-01    00:00:00
     63 |    21173 |    70319 |        0 |    91492 |   1995-04-01    00:00:00
     64 |    20985 |    70507 |        0 |    91492 |   1995-05-01    00:00:00
     65 |    20811 |    70681 |        0 |    91492 |   1995-06-01    00:00:00
     66 |    20633 |    70859 |        0 |    91492 |   1995-07-01    00:00:00
     67 |    20443 |    71049 |        0 |    91492 |   1995-08-01    00:00:00
     68 |    20261 |    71231 |        0 |    91492 |   1995-09-01    00:00:00
     69 |    20102 |    71390 |        0 |    91492 |   1995-10-01    00:00:00
     70 |    19903 |    71589 |        0 |    91492 |   1995-11-01    00:00:00
     71 |    19731 |    71761 |        0 |    91492 |   1995-12-01    00:00:00
     72 |    19540 |    71952 |        0 |    91492 |   1996-01-01    00:00:00
     73 |    19355 |    72137 |        0 |    91492 |   1996-02-01    00:00:00
     74 |    19173 |    72319 |        0 |    91492 |   1996-03-01    00:00:00
     75 |    18992 |    72500 |        0 |    91492 |   1996-04-01    00:00:00
     76 |    18843 |    72649 |        0 |    91492 |   1996-05-01    00:00:00
     77 |    18687 |    72805 |        0 |    91492 |   1996-06-01    00:00:00
     78 |    18532 |    72960 |        0 |    91492 |   1996-07-01    00:00:00
     79 |    18391 |    73101 |        0 |    91492 |   1996-08-01    00:00:00
     80 |    18251 |    73241 |        0 |    91492 |   1996-09-01    00:00:00
     81 |    18122 |    73370 |        0 |    91492 |   1996-10-01    00:00:00
     82 |    17997 |    73495 |        0 |    91492 |   1996-11-01    00:00:00
     83 |    17847 |    73645 |        0 |    91492 |   1996-12-01    00:00:00
     84 |    17703 |    73788 |        1 |    91492 |   1997-01-01    00:00:00
     85 |    17557 |    73934 |        1 |    91492 |   1997-02-01    00:00:00
     86 |    17394 |    74097 |        1 |    91492 |   1997-03-01    00:00:00
     87 |    17279 |    74212 |        1 |    91492 |   1997-04-01    00:00:00
     88 |    17125 |    74366 |        1 |    91492 |   1997-05-01    00:00:00
     89 |    16962 |    74529 |        1 |    91492 |   1997-06-01    00:00:00
     90 |    16814 |    74677 |        1 |    91492 |   1997-07-01    00:00:00
     91 |    16657 |    74834 |        1 |    91492 |   1997-08-01    00:00:00
     92 |    16514 |    74977 |        1 |    91492 |   1997-09-01    00:00:00
     93 |    16384 |    75107 |        1 |    91492 |   1997-10-01    00:00:00
     94 |    16283 |    75208 |        1 |    91492 |   1997-11-01    00:00:00
     95 |    16176 |    75315 |        1 |    91492 |   1997-12-01    00:00:00
     96 |    16075 |    75416 |        1 |    91492 |   1998-01-01    00:00:00
     97 |    15973 |    75518 |        1 |    91492 |   1998-02-01    00:00:00
     98 |    15832 |    75659 |        1 |    91492 |   1998-03-01    00:00:00
     99 |    15683 |    75808 |        1 |    91492 |   1998-04-01    00:00:00
    100 |    15544 |    75947 |        1 |    91492 |   1998-05-01    00:00:00
    101 |    15414 |    76077 |        1 |    91492 |   1998-06-01    00:00:00
    102 |    15294 |    76197 |        1 |    91492 |   1998-07-01    00:00:00
    103 |    15174 |    76317 |        1 |    91492 |   1998-08-01    00:00:00
    104 |    15031 |    76460 |        1 |    91492 |   1998-09-01    00:00:00
    105 |    14932 |    76559 |        1 |    91492 |   1998-10-01    00:00:00
    106 |    14825 |    76666 |        1 |    91492 |   1998-11-01    00:00:00
    107 |    14737 |    76754 |        1 |    91492 |   1998-12-01    00:00:00
    108 |    14617 |    76874 |        1 |    91492 |   1999-01-01    00:00:00
    109 |    14508 |    76983 |        1 |    91492 |   1999-02-01    00:00:00
    110 |    14385 |    77106 |        1 |    91492 |   1999-03-01    00:00:00
    111 |    14256 |    77235 |        1 |    91492 |   1999-04-01    00:00:00
    112 |    14148 |    77343 |        1 |    91492 |   1999-05-01    00:00:00
    113 |    14053 |    77438 |        1 |    91492 |   1999-06-01    00:00:00
    114 |    13948 |    77543 |        1 |    91492 |   1999-07-01    00:00:00
    115 |    13860 |    77631 |        1 |    91492 |   1999-08-01    00:00:00
    116 |    13787 |    77704 |        1 |    91492 |   1999-09-01    00:00:00
    117 |    13696 |    77795 |        1 |    91492 |   1999-10-01    00:00:00
    118 |    13596 |    77895 |        1 |    91492 |   1999-11-01    00:00:00
    119 |    13508 |    77983 |        1 |    91492 |   1999-12-01    00:00:00
