 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:15
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_08_1990_25_1m
 Namelist file : /tmp/tracmass_1990_08_3034588/project_1m_RAPID/eORCA025/eORCA025_files/1990/namelist_eORCA025_08_1990_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1990/
 Prefix for output files    : ORCA025_NPD_08_1990_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1990-08-01 00:00
 End date in model-time       : 2015-07-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    88126 |        0 |        0 |    88126 |   1990-08-01    00:00:00
      2 |    76324 |    11802 |        0 |    88126 |   1990-09-01    00:00:00
      3 |    65235 |    22891 |        0 |    88126 |   1990-10-01    00:00:00
      4 |    56949 |    31177 |        0 |    88126 |   1990-11-01    00:00:00
      5 |    50618 |    37508 |        0 |    88126 |   1990-12-01    00:00:00
      6 |    47021 |    41105 |        0 |    88126 |   1991-01-01    00:00:00
      7 |    44429 |    43697 |        0 |    88126 |   1991-02-01    00:00:00
      8 |    41885 |    46241 |        0 |    88126 |   1991-03-01    00:00:00
      9 |    39976 |    48150 |        0 |    88126 |   1991-04-01    00:00:00
     10 |    38795 |    49331 |        0 |    88126 |   1991-05-01    00:00:00
     11 |    37791 |    50335 |        0 |    88126 |   1991-06-01    00:00:00
     12 |    36621 |    51505 |        0 |    88126 |   1991-07-01    00:00:00
     13 |    35419 |    52707 |        0 |    88126 |   1991-08-01    00:00:00
     14 |    34204 |    53922 |        0 |    88126 |   1991-09-01    00:00:00
     15 |    32778 |    55348 |        0 |    88126 |   1991-10-01    00:00:00
     16 |    31936 |    56190 |        0 |    88126 |   1991-11-01    00:00:00
     17 |    31330 |    56796 |        0 |    88126 |   1991-12-01    00:00:00
     18 |    30973 |    57153 |        0 |    88126 |   1992-01-01    00:00:00
     19 |    30598 |    57528 |        0 |    88126 |   1992-02-01    00:00:00
     20 |    30181 |    57945 |        0 |    88126 |   1992-03-01    00:00:00
     21 |    29741 |    58385 |        0 |    88126 |   1992-04-01    00:00:00
     22 |    29427 |    58699 |        0 |    88126 |   1992-05-01    00:00:00
     23 |    29182 |    58944 |        0 |    88126 |   1992-06-01    00:00:00
     24 |    28790 |    59336 |        0 |    88126 |   1992-07-01    00:00:00
     25 |    28339 |    59787 |        0 |    88126 |   1992-08-01    00:00:00
     26 |    27958 |    60168 |        0 |    88126 |   1992-09-01    00:00:00
     27 |    27569 |    60557 |        0 |    88126 |   1992-10-01    00:00:00
     28 |    27353 |    60773 |        0 |    88126 |   1992-11-01    00:00:00
