 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 12:34:40
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_09_1998_25_1m
 Namelist file : /tmp/tracmass_1998_09_905986/project_1m_RAPID/eORCA025/eORCA025_files/1998/namelist_eORCA025_09_1998_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1998/
 Prefix for output files    : ORCA025_NPD_09_1998_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1998-09-01 00:00
 End date in model-time       : 2023-08-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    77915 |        0 |        0 |    77915 |   1998-09-01    00:00:00
      2 |    69025 |     8890 |        0 |    77915 |   1998-10-01    00:00:00
      3 |    60585 |    17330 |        0 |    77915 |   1998-11-01    00:00:00
      4 |    54977 |    22938 |        0 |    77915 |   1998-12-01    00:00:00
      5 |    51556 |    26359 |        0 |    77915 |   1999-01-01    00:00:00
      6 |    48490 |    29425 |        0 |    77915 |   1999-02-01    00:00:00
      7 |    45731 |    32184 |        0 |    77915 |   1999-03-01    00:00:00
      8 |    43734 |    34181 |        0 |    77915 |   1999-04-01    00:00:00
      9 |    42336 |    35579 |        0 |    77915 |   1999-05-01    00:00:00
     10 |    41106 |    36809 |        0 |    77915 |   1999-06-01    00:00:00
     11 |    39975 |    37940 |        0 |    77915 |   1999-07-01    00:00:00
     12 |    39065 |    38850 |        0 |    77915 |   1999-08-01    00:00:00
     13 |    38233 |    39682 |        0 |    77915 |   1999-09-01    00:00:00
     14 |    37435 |    40480 |        0 |    77915 |   1999-10-01    00:00:00
     15 |    36623 |    41292 |        0 |    77915 |   1999-11-01    00:00:00
     16 |    36031 |    41884 |        0 |    77915 |   1999-12-01    00:00:00
     17 |    35404 |    42511 |        0 |    77915 |   2000-01-01    00:00:00
     18 |    34749 |    43166 |        0 |    77915 |   2000-02-01    00:00:00
     19 |    34102 |    43813 |        0 |    77915 |   2000-03-01    00:00:00
     20 |    33206 |    44709 |        0 |    77915 |   2000-04-01    00:00:00
     21 |    32618 |    45297 |        0 |    77915 |   2000-05-01    00:00:00
     22 |    32081 |    45834 |        0 |    77915 |   2000-06-01    00:00:00
     23 |    31257 |    46658 |        0 |    77915 |   2000-07-01    00:00:00
     24 |    30550 |    47365 |        0 |    77915 |   2000-08-01    00:00:00
     25 |    30110 |    47805 |        0 |    77915 |   2000-09-01    00:00:00
     26 |    29672 |    48243 |        0 |    77915 |   2000-10-01    00:00:00
     27 |    29364 |    48551 |        0 |    77915 |   2000-11-01    00:00:00
     28 |    29096 |    48819 |        0 |    77915 |   2000-12-01    00:00:00
     29 |    28885 |    49030 |        0 |    77915 |   2001-01-01    00:00:00
     30 |    28701 |    49214 |        0 |    77915 |   2001-02-01    00:00:00
     31 |    28506 |    49409 |        0 |    77915 |   2001-03-01    00:00:00
     32 |    28276 |    49639 |        0 |    77915 |   2001-04-01    00:00:00
     33 |    28093 |    49822 |        0 |    77915 |   2001-05-01    00:00:00
     34 |    27893 |    50022 |        0 |    77915 |   2001-06-01    00:00:00
     35 |    27664 |    50251 |        0 |    77915 |   2001-07-01    00:00:00
     36 |    27497 |    50418 |        0 |    77915 |   2001-08-01    00:00:00
     37 |    27355 |    50560 |        0 |    77915 |   2001-09-01    00:00:00
     38 |    27203 |    50712 |        0 |    77915 |   2001-10-01    00:00:00
     39 |    27043 |    50872 |        0 |    77915 |   2001-11-01    00:00:00
     40 |    26850 |    51065 |        0 |    77915 |   2001-12-01    00:00:00
     41 |    26653 |    51262 |        0 |    77915 |   2002-01-01    00:00:00
     42 |    26459 |    51456 |        0 |    77915 |   2002-02-01    00:00:00
     43 |    26271 |    51644 |        0 |    77915 |   2002-03-01    00:00:00
     44 |    26029 |    51886 |        0 |    77915 |   2002-04-01    00:00:00
     45 |    25823 |    52092 |        0 |    77915 |   2002-05-01    00:00:00
     46 |    25615 |    52300 |        0 |    77915 |   2002-06-01    00:00:00
     47 |    25436 |    52479 |        0 |    77915 |   2002-07-01    00:00:00
     48 |    25261 |    52654 |        0 |    77915 |   2002-08-01    00:00:00
     49 |    25128 |    52787 |        0 |    77915 |   2002-09-01    00:00:00
     50 |    24956 |    52959 |        0 |    77915 |   2002-10-01    00:00:00
     51 |    24769 |    53146 |        0 |    77915 |   2002-11-01    00:00:00
     52 |    24570 |    53345 |        0 |    77915 |   2002-12-01    00:00:00
     53 |    24386 |    53529 |        0 |    77915 |   2003-01-01    00:00:00
     54 |    24169 |    53746 |        0 |    77915 |   2003-02-01    00:00:00
     55 |    23958 |    53957 |        0 |    77915 |   2003-03-01    00:00:00
     56 |    23778 |    54137 |        0 |    77915 |   2003-04-01    00:00:00
     57 |    23619 |    54296 |        0 |    77915 |   2003-05-01    00:00:00
     58 |    23441 |    54474 |        0 |    77915 |   2003-06-01    00:00:00
     59 |    23263 |    54652 |        0 |    77915 |   2003-07-01    00:00:00
     60 |    23056 |    54859 |        0 |    77915 |   2003-08-01    00:00:00
     61 |    22864 |    55051 |        0 |    77915 |   2003-09-01    00:00:00
     62 |    22677 |    55238 |        0 |    77915 |   2003-10-01    00:00:00
     63 |    22466 |    55449 |        0 |    77915 |   2003-11-01    00:00:00
     64 |    22279 |    55636 |        0 |    77915 |   2003-12-01    00:00:00
     65 |    22117 |    55798 |        0 |    77915 |   2004-01-01    00:00:00
     66 |    21955 |    55960 |        0 |    77915 |   2004-02-01    00:00:00
     67 |    21791 |    56124 |        0 |    77915 |   2004-03-01    00:00:00
     68 |    21622 |    56293 |        0 |    77915 |   2004-04-01    00:00:00
     69 |    21453 |    56462 |        0 |    77915 |   2004-05-01    00:00:00
     70 |    21257 |    56658 |        0 |    77915 |   2004-06-01    00:00:00
     71 |    21096 |    56819 |        0 |    77915 |   2004-07-01    00:00:00
     72 |    20926 |    56989 |        0 |    77915 |   2004-08-01    00:00:00
     73 |    20743 |    57172 |        0 |    77915 |   2004-09-01    00:00:00
     74 |    20542 |    57373 |        0 |    77915 |   2004-10-01    00:00:00
     75 |    20368 |    57547 |        0 |    77915 |   2004-11-01    00:00:00
     76 |    20200 |    57715 |        0 |    77915 |   2004-12-01    00:00:00
     77 |    20006 |    57909 |        0 |    77915 |   2005-01-01    00:00:00
     78 |    19825 |    58090 |        0 |    77915 |   2005-02-01    00:00:00
     79 |    19641 |    58274 |        0 |    77915 |   2005-03-01    00:00:00
