 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 11:52:34
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_09_1995_25_1m
 Namelist file : /tmp/tracmass_1995_09_211153/project_1m_RAPID/eORCA025/eORCA025_files/1995/namelist_eORCA025_09_1995_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1995/
 Prefix for output files    : ORCA025_NPD_09_1995_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1995-09-01 00:00
 End date in model-time       : 2020-08-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    66000 |        0 |        0 |    66000 |   1995-09-01    00:00:00
      2 |    60197 |     5803 |        0 |    66000 |   1995-10-01    00:00:00
      3 |    53628 |    12372 |        0 |    66000 |   1995-11-01    00:00:00
      4 |    49731 |    16269 |        0 |    66000 |   1995-12-01    00:00:00
      5 |    45882 |    20118 |        0 |    66000 |   1996-01-01    00:00:00
      6 |    42518 |    23482 |        0 |    66000 |   1996-02-01    00:00:00
      7 |    40006 |    25994 |        0 |    66000 |   1996-03-01    00:00:00
      8 |    38309 |    27691 |        0 |    66000 |   1996-04-01    00:00:00
      9 |    36962 |    29038 |        0 |    66000 |   1996-05-01    00:00:00
     10 |    35894 |    30106 |        0 |    66000 |   1996-06-01    00:00:00
     11 |    35130 |    30870 |        0 |    66000 |   1996-07-01    00:00:00
     12 |    34329 |    31671 |        0 |    66000 |   1996-08-01    00:00:00
     13 |    33190 |    32810 |        0 |    66000 |   1996-09-01    00:00:00
     14 |    32291 |    33709 |        0 |    66000 |   1996-10-01    00:00:00
     15 |    31820 |    34180 |        0 |    66000 |   1996-11-01    00:00:00
     16 |    31282 |    34718 |        0 |    66000 |   1996-12-01    00:00:00
     17 |    30714 |    35286 |        0 |    66000 |   1997-01-01    00:00:00
     18 |    29923 |    36077 |        0 |    66000 |   1997-02-01    00:00:00
     19 |    29341 |    36659 |        0 |    66000 |   1997-03-01    00:00:00
     20 |    28894 |    37106 |        0 |    66000 |   1997-04-01    00:00:00
     21 |    28473 |    37527 |        0 |    66000 |   1997-05-01    00:00:00
     22 |    28092 |    37908 |        0 |    66000 |   1997-06-01    00:00:00
     23 |    27766 |    38234 |        0 |    66000 |   1997-07-01    00:00:00
     24 |    27384 |    38616 |        0 |    66000 |   1997-08-01    00:00:00
     25 |    26977 |    39023 |        0 |    66000 |   1997-09-01    00:00:00
     26 |    26581 |    39419 |        0 |    66000 |   1997-10-01    00:00:00
     27 |    26242 |    39758 |        0 |    66000 |   1997-11-01    00:00:00
     28 |    26024 |    39976 |        0 |    66000 |   1997-12-01    00:00:00
     29 |    25774 |    40226 |        0 |    66000 |   1998-01-01    00:00:00
     30 |    25392 |    40608 |        0 |    66000 |   1998-02-01    00:00:00
     31 |    24964 |    41036 |        0 |    66000 |   1998-03-01    00:00:00
     32 |    24720 |    41280 |        0 |    66000 |   1998-04-01    00:00:00
     33 |    24479 |    41521 |        0 |    66000 |   1998-05-01    00:00:00
     34 |    24201 |    41799 |        0 |    66000 |   1998-06-01    00:00:00
     35 |    23857 |    42143 |        0 |    66000 |   1998-07-01    00:00:00
     36 |    23509 |    42491 |        0 |    66000 |   1998-08-01    00:00:00
     37 |    23199 |    42801 |        0 |    66000 |   1998-09-01    00:00:00
     38 |    22946 |    43054 |        0 |    66000 |   1998-10-01    00:00:00
     39 |    22751 |    43249 |        0 |    66000 |   1998-11-01    00:00:00
     40 |    22581 |    43419 |        0 |    66000 |   1998-12-01    00:00:00
     41 |    22409 |    43591 |        0 |    66000 |   1999-01-01    00:00:00
     42 |    22188 |    43812 |        0 |    66000 |   1999-02-01    00:00:00
     43 |    21971 |    44029 |        0 |    66000 |   1999-03-01    00:00:00
     44 |    21728 |    44272 |        0 |    66000 |   1999-04-01    00:00:00
     45 |    21528 |    44472 |        0 |    66000 |   1999-05-01    00:00:00
     46 |    21336 |    44664 |        0 |    66000 |   1999-06-01    00:00:00
     47 |    21087 |    44913 |        0 |    66000 |   1999-07-01    00:00:00
     48 |    20788 |    45212 |        0 |    66000 |   1999-08-01    00:00:00
     49 |    20553 |    45447 |        0 |    66000 |   1999-09-01    00:00:00
     50 |    20372 |    45628 |        0 |    66000 |   1999-10-01    00:00:00
     51 |    20179 |    45821 |        0 |    66000 |   1999-11-01    00:00:00
     52 |    19943 |    46057 |        0 |    66000 |   1999-12-01    00:00:00
     53 |    19705 |    46295 |        0 |    66000 |   2000-01-01    00:00:00
     54 |    19482 |    46518 |        0 |    66000 |   2000-02-01    00:00:00
     55 |    19240 |    46760 |        0 |    66000 |   2000-03-01    00:00:00
     56 |    19070 |    46930 |        0 |    66000 |   2000-04-01    00:00:00
     57 |    18885 |    47115 |        0 |    66000 |   2000-05-01    00:00:00
     58 |    18711 |    47289 |        0 |    66000 |   2000-06-01    00:00:00
     59 |    18509 |    47491 |        0 |    66000 |   2000-07-01    00:00:00
     60 |    18339 |    47661 |        0 |    66000 |   2000-08-01    00:00:00
     61 |    18179 |    47821 |        0 |    66000 |   2000-09-01    00:00:00
     62 |    18002 |    47998 |        0 |    66000 |   2000-10-01    00:00:00
