 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 15:24:41
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_07_1999_25_1m
 Namelist file : /tmp/tracmass_1999_07_3709553/project_1m_RAPID/eORCA1/eORCA1_files/1999/namelist_eORCA1_07_1999_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1999/
 Prefix for output files    : ORCA1_NPD_07_1999_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1999-07-01 00:00
 End date in model-time       : 2024-06-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    25991 |        0 |        0 |    25991 |   1999-07-01    00:00:00
      2 |    25650 |      341 |        0 |    25991 |   1999-08-01    00:00:00
      3 |    25260 |      731 |        0 |    25991 |   1999-09-01    00:00:00
      4 |    25007 |      984 |        0 |    25991 |   1999-10-01    00:00:00
      5 |    24746 |     1245 |        0 |    25991 |   1999-11-01    00:00:00
      6 |    24601 |     1390 |        0 |    25991 |   1999-12-01    00:00:00
      7 |    24471 |     1520 |        0 |    25991 |   2000-01-01    00:00:00
      8 |    24350 |     1641 |        0 |    25991 |   2000-02-01    00:00:00
      9 |    24294 |     1697 |        0 |    25991 |   2000-03-01    00:00:00
     10 |    24158 |     1833 |        0 |    25991 |   2000-04-01    00:00:00
     11 |    23768 |     2223 |        0 |    25991 |   2000-05-01    00:00:00
     12 |    23567 |     2424 |        0 |    25991 |   2000-06-01    00:00:00
     13 |    23386 |     2605 |        0 |    25991 |   2000-07-01    00:00:00
     14 |    23208 |     2783 |        0 |    25991 |   2000-08-01    00:00:00
     15 |    23069 |     2922 |        0 |    25991 |   2000-09-01    00:00:00
     16 |    22955 |     3036 |        0 |    25991 |   2000-10-01    00:00:00
     17 |    22843 |     3148 |        0 |    25991 |   2000-11-01    00:00:00
     18 |    22757 |     3234 |        0 |    25991 |   2000-12-01    00:00:00
     19 |    22660 |     3331 |        0 |    25991 |   2001-01-01    00:00:00
     20 |    22533 |     3458 |        0 |    25991 |   2001-02-01    00:00:00
     21 |    22412 |     3579 |        0 |    25991 |   2001-03-01    00:00:00
     22 |    22204 |     3787 |        0 |    25991 |   2001-04-01    00:00:00
     23 |    22083 |     3908 |        0 |    25991 |   2001-05-01    00:00:00
     24 |    21969 |     4022 |        0 |    25991 |   2001-06-01    00:00:00
     25 |    21856 |     4135 |        0 |    25991 |   2001-07-01    00:00:00
     26 |    21766 |     4225 |        0 |    25991 |   2001-08-01    00:00:00
     27 |    21651 |     4340 |        0 |    25991 |   2001-09-01    00:00:00
     28 |    21531 |     4460 |        0 |    25991 |   2001-10-01    00:00:00
     29 |    21447 |     4544 |        0 |    25991 |   2001-11-01    00:00:00
     30 |    21353 |     4638 |        0 |    25991 |   2001-12-01    00:00:00
     31 |    21193 |     4798 |        0 |    25991 |   2002-01-01    00:00:00
     32 |    21098 |     4893 |        0 |    25991 |   2002-02-01    00:00:00
     33 |    20994 |     4997 |        0 |    25991 |   2002-03-01    00:00:00
     34 |    20883 |     5108 |        0 |    25991 |   2002-04-01    00:00:00
     35 |    20770 |     5221 |        0 |    25991 |   2002-05-01    00:00:00
     36 |    20638 |     5353 |        0 |    25991 |   2002-06-01    00:00:00
     37 |    20499 |     5492 |        0 |    25991 |   2002-07-01    00:00:00
     38 |    20363 |     5628 |        0 |    25991 |   2002-08-01    00:00:00
     39 |    20213 |     5778 |        0 |    25991 |   2002-09-01    00:00:00
     40 |    20094 |     5897 |        0 |    25991 |   2002-10-01    00:00:00
     41 |    20009 |     5982 |        0 |    25991 |   2002-11-01    00:00:00
     42 |    19916 |     6075 |        0 |    25991 |   2002-12-01    00:00:00
     43 |    19808 |     6183 |        0 |    25991 |   2003-01-01    00:00:00
     44 |    19714 |     6277 |        0 |    25991 |   2003-02-01    00:00:00
     45 |    19611 |     6380 |        0 |    25991 |   2003-03-01    00:00:00
     46 |    19519 |     6472 |        0 |    25991 |   2003-04-01    00:00:00
     47 |    19425 |     6566 |        0 |    25991 |   2003-05-01    00:00:00
     48 |    19333 |     6658 |        0 |    25991 |   2003-06-01    00:00:00
     49 |    19245 |     6746 |        0 |    25991 |   2003-07-01    00:00:00
     50 |    19142 |     6849 |        0 |    25991 |   2003-08-01    00:00:00
     51 |    19054 |     6937 |        0 |    25991 |   2003-09-01    00:00:00
     52 |    18964 |     7027 |        0 |    25991 |   2003-10-01    00:00:00
     53 |    18875 |     7116 |        0 |    25991 |   2003-11-01    00:00:00
     54 |    18786 |     7205 |        0 |    25991 |   2003-12-01    00:00:00
     55 |    18657 |     7334 |        0 |    25991 |   2004-01-01    00:00:00
     56 |    18533 |     7458 |        0 |    25991 |   2004-02-01    00:00:00
     57 |    18454 |     7537 |        0 |    25991 |   2004-03-01    00:00:00
     58 |    18376 |     7615 |        0 |    25991 |   2004-04-01    00:00:00
     59 |    18315 |     7676 |        0 |    25991 |   2004-05-01    00:00:00
     60 |    18236 |     7755 |        0 |    25991 |   2004-06-01    00:00:00
     61 |    18136 |     7855 |        0 |    25991 |   2004-07-01    00:00:00
     62 |    18021 |     7970 |        0 |    25991 |   2004-08-01    00:00:00
     63 |    17937 |     8054 |        0 |    25991 |   2004-09-01    00:00:00
     64 |    17856 |     8135 |        0 |    25991 |   2004-10-01    00:00:00
     65 |    17792 |     8199 |        0 |    25991 |   2004-11-01    00:00:00
     66 |    17719 |     8272 |        0 |    25991 |   2004-12-01    00:00:00
     67 |    17638 |     8353 |        0 |    25991 |   2005-01-01    00:00:00
     68 |    17550 |     8441 |        0 |    25991 |   2005-02-01    00:00:00
     69 |    17466 |     8525 |        0 |    25991 |   2005-03-01    00:00:00
     70 |    17388 |     8603 |        0 |    25991 |   2005-04-01    00:00:00
     71 |    17350 |     8641 |        0 |    25991 |   2005-05-01    00:00:00
     72 |    17293 |     8698 |        0 |    25991 |   2005-06-01    00:00:00
     73 |    17242 |     8749 |        0 |    25991 |   2005-07-01    00:00:00
     74 |    17168 |     8823 |        0 |    25991 |   2005-08-01    00:00:00
     75 |    17099 |     8892 |        0 |    25991 |   2005-09-01    00:00:00
     76 |    17004 |     8987 |        0 |    25991 |   2005-10-01    00:00:00
     77 |    16908 |     9083 |        0 |    25991 |   2005-11-01    00:00:00
     78 |    16807 |     9184 |        0 |    25991 |   2005-12-01    00:00:00
     79 |    16683 |     9308 |        0 |    25991 |   2006-01-01    00:00:00
     80 |    16551 |     9440 |        0 |    25991 |   2006-02-01    00:00:00
     81 |    16435 |     9556 |        0 |    25991 |   2006-03-01    00:00:00
     82 |    16314 |     9677 |        0 |    25991 |   2006-04-01    00:00:00
     83 |    16188 |     9803 |        0 |    25991 |   2006-05-01    00:00:00
