 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 15:08:10
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_03_1999_25_1m
 Namelist file : /tmp/tracmass_1999_03_2668468/project_1m_RAPID/eORCA1/eORCA1_files/1999/namelist_eORCA1_03_1999_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1999/
 Prefix for output files    : ORCA1_NPD_03_1999_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1999-03-01 00:00
 End date in model-time       : 2024-02-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    27024 |        0 |        0 |    27024 |   1999-03-01    00:00:00
      2 |    26514 |      510 |        0 |    27024 |   1999-04-01    00:00:00
      3 |    25956 |     1068 |        0 |    27024 |   1999-05-01    00:00:00
      4 |    25620 |     1404 |        0 |    27024 |   1999-06-01    00:00:00
      5 |    25335 |     1689 |        0 |    27024 |   1999-07-01    00:00:00
      6 |    25090 |     1934 |        0 |    27024 |   1999-08-01    00:00:00
      7 |    24914 |     2110 |        0 |    27024 |   1999-09-01    00:00:00
      8 |    24822 |     2202 |        0 |    27024 |   1999-10-01    00:00:00
      9 |    24718 |     2306 |        0 |    27024 |   1999-11-01    00:00:00
     10 |    24617 |     2407 |        0 |    27024 |   1999-12-01    00:00:00
     11 |    24486 |     2538 |        0 |    27024 |   2000-01-01    00:00:00
     12 |    24294 |     2730 |        0 |    27024 |   2000-02-01    00:00:00
     13 |    24162 |     2862 |        0 |    27024 |   2000-03-01    00:00:00
     14 |    24099 |     2925 |        0 |    27024 |   2000-04-01    00:00:00
     15 |    24030 |     2994 |        0 |    27024 |   2000-05-01    00:00:00
     16 |    23890 |     3134 |        0 |    27024 |   2000-06-01    00:00:00
     17 |    23731 |     3293 |        0 |    27024 |   2000-07-01    00:00:00
     18 |    23598 |     3426 |        0 |    27024 |   2000-08-01    00:00:00
     19 |    23449 |     3575 |        0 |    27024 |   2000-09-01    00:00:00
     20 |    23309 |     3715 |        0 |    27024 |   2000-10-01    00:00:00
     21 |    23196 |     3828 |        0 |    27024 |   2000-11-01    00:00:00
     22 |    23092 |     3932 |        0 |    27024 |   2000-12-01    00:00:00
     23 |    22981 |     4043 |        0 |    27024 |   2001-01-01    00:00:00
