 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:14
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_06_1990_25_1m
 Namelist file : /tmp/tracmass_1990_06_3314003/project_1m_RAPID/eORCA025/eORCA025_files/1990/namelist_eORCA025_06_1990_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1990/
 Prefix for output files    : ORCA025_NPD_06_1990_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1990-06-01 00:00
 End date in model-time       : 2015-05-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    96159 |        0 |        0 |    96159 |   1990-06-01    00:00:00
      2 |    79807 |    16352 |        0 |    96159 |   1990-07-01    00:00:00
      3 |    66907 |    29252 |        0 |    96159 |   1990-08-01    00:00:00
      4 |    60743 |    35416 |        0 |    96159 |   1990-09-01    00:00:00
      5 |    56466 |    39693 |        0 |    96159 |   1990-10-01    00:00:00
      6 |    53842 |    42317 |        0 |    96159 |   1990-11-01    00:00:00
      7 |    51396 |    44763 |        0 |    96159 |   1990-12-01    00:00:00
      8 |    49334 |    46825 |        0 |    96159 |   1991-01-01    00:00:00
      9 |    47520 |    48639 |        0 |    96159 |   1991-02-01    00:00:00
     10 |    46052 |    50107 |        0 |    96159 |   1991-03-01    00:00:00
     11 |    44847 |    51312 |        0 |    96159 |   1991-04-01    00:00:00
     12 |    43891 |    52268 |        0 |    96159 |   1991-05-01    00:00:00
     13 |    42209 |    53950 |        0 |    96159 |   1991-06-01    00:00:00
     14 |    40449 |    55710 |        0 |    96159 |   1991-07-01    00:00:00
     15 |    39172 |    56987 |        0 |    96159 |   1991-08-01    00:00:00
     16 |    38188 |    57971 |        0 |    96159 |   1991-09-01    00:00:00
     17 |    37252 |    58907 |        0 |    96159 |   1991-10-01    00:00:00
     18 |    36624 |    59535 |        0 |    96159 |   1991-11-01    00:00:00
     19 |    36215 |    59944 |        0 |    96159 |   1991-12-01    00:00:00
     20 |    35851 |    60308 |        0 |    96159 |   1992-01-01    00:00:00
     21 |    35521 |    60638 |        0 |    96159 |   1992-02-01    00:00:00
     22 |    35176 |    60983 |        0 |    96159 |   1992-03-01    00:00:00
