 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:14
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_09_1990_25_1m
 Namelist file : /tmp/tracmass_1990_09_3683515/project_1m_RAPID/eORCA025/eORCA025_files/1990/namelist_eORCA025_09_1990_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1990/
 Prefix for output files    : ORCA025_NPD_09_1990_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1990-09-01 00:00
 End date in model-time       : 2015-08-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    86259 |        0 |        0 |    86259 |   1990-09-01    00:00:00
      2 |    71506 |    14753 |        0 |    86259 |   1990-10-01    00:00:00
      3 |    58473 |    27786 |        0 |    86259 |   1990-11-01    00:00:00
      4 |    51959 |    34300 |        0 |    86259 |   1990-12-01    00:00:00
      5 |    48413 |    37846 |        0 |    86259 |   1991-01-01    00:00:00
      6 |    45904 |    40355 |        0 |    86259 |   1991-02-01    00:00:00
      7 |    43651 |    42608 |        0 |    86259 |   1991-03-01    00:00:00
      8 |    42160 |    44099 |        0 |    86259 |   1991-04-01    00:00:00
      9 |    40797 |    45462 |        0 |    86259 |   1991-05-01    00:00:00
     10 |    39759 |    46500 |        0 |    86259 |   1991-06-01    00:00:00
     11 |    38886 |    47373 |        0 |    86259 |   1991-07-01    00:00:00
     12 |    37702 |    48557 |        0 |    86259 |   1991-08-01    00:00:00
     13 |    36484 |    49775 |        0 |    86259 |   1991-09-01    00:00:00
     14 |    35149 |    51110 |        0 |    86259 |   1991-10-01    00:00:00
     15 |    34133 |    52126 |        0 |    86259 |   1991-11-01    00:00:00
     16 |    33566 |    52693 |        0 |    86259 |   1991-12-01    00:00:00
     17 |    33122 |    53137 |        0 |    86259 |   1992-01-01    00:00:00
     18 |    32702 |    53557 |        0 |    86259 |   1992-02-01    00:00:00
     19 |    32321 |    53938 |        0 |    86259 |   1992-03-01    00:00:00
