 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_07_1993_25_1m
 Namelist file : /tmp/tracmass_1993_07_3056303/project_1m_RAPID/eORCA025/eORCA025_files/1993/namelist_eORCA025_07_1993_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1993/
 Prefix for output files    : ORCA025_NPD_07_1993_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1993-07-01 00:00
 End date in model-time       : 2018-06-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    67839 |        0 |        0 |    67839 |   1993-07-01    00:00:00
      2 |    59865 |     7974 |        0 |    67839 |   1993-08-01    00:00:00
      3 |    53140 |    14699 |        0 |    67839 |   1993-09-01    00:00:00
      4 |    48323 |    19516 |        0 |    67839 |   1993-10-01    00:00:00
      5 |    43805 |    24034 |        0 |    67839 |   1993-11-01    00:00:00
      6 |    40941 |    26898 |        0 |    67839 |   1993-12-01    00:00:00
      7 |    39216 |    28623 |        0 |    67839 |   1994-01-01    00:00:00
      8 |    37880 |    29959 |        0 |    67839 |   1994-02-01    00:00:00
      9 |    36717 |    31122 |        0 |    67839 |   1994-03-01    00:00:00
     10 |    35452 |    32387 |        0 |    67839 |   1994-04-01    00:00:00
     11 |    34410 |    33429 |        0 |    67839 |   1994-05-01    00:00:00
     12 |    33490 |    34349 |        0 |    67839 |   1994-06-01    00:00:00
     13 |    32555 |    35284 |        0 |    67839 |   1994-07-01    00:00:00
     14 |    31798 |    36041 |        0 |    67839 |   1994-08-01    00:00:00
     15 |    31383 |    36456 |        0 |    67839 |   1994-09-01    00:00:00
     16 |    30982 |    36857 |        0 |    67839 |   1994-10-01    00:00:00
     17 |    30189 |    37650 |        0 |    67839 |   1994-11-01    00:00:00
     18 |    29712 |    38127 |        0 |    67839 |   1994-12-01    00:00:00
     19 |    29306 |    38533 |        0 |    67839 |   1995-01-01    00:00:00
     20 |    28952 |    38887 |        0 |    67839 |   1995-02-01    00:00:00
     21 |    28667 |    39172 |        0 |    67839 |   1995-03-01    00:00:00
     22 |    28384 |    39455 |        0 |    67839 |   1995-04-01    00:00:00
     23 |    28025 |    39814 |        0 |    67839 |   1995-05-01    00:00:00
     24 |    27671 |    40168 |        0 |    67839 |   1995-06-01    00:00:00
     25 |    27358 |    40481 |        0 |    67839 |   1995-07-01    00:00:00
     26 |    27151 |    40688 |        0 |    67839 |   1995-08-01    00:00:00
     27 |    26963 |    40876 |        0 |    67839 |   1995-09-01    00:00:00
     28 |    26671 |    41168 |        0 |    67839 |   1995-10-01    00:00:00
     29 |    26344 |    41495 |        0 |    67839 |   1995-11-01    00:00:00
     30 |    26081 |    41758 |        0 |    67839 |   1995-12-01    00:00:00
     31 |    25819 |    42020 |        0 |    67839 |   1996-01-01    00:00:00
     32 |    25544 |    42295 |        0 |    67839 |   1996-02-01    00:00:00
     33 |    25253 |    42586 |        0 |    67839 |   1996-03-01    00:00:00
     34 |    25002 |    42837 |        0 |    67839 |   1996-04-01    00:00:00
     35 |    24760 |    43079 |        0 |    67839 |   1996-05-01    00:00:00
     36 |    24545 |    43294 |        0 |    67839 |   1996-06-01    00:00:00
     37 |    24258 |    43581 |        0 |    67839 |   1996-07-01    00:00:00
     38 |    24010 |    43829 |        0 |    67839 |   1996-08-01    00:00:00
     39 |    23790 |    44049 |        0 |    67839 |   1996-09-01    00:00:00
     40 |    23611 |    44228 |        0 |    67839 |   1996-10-01    00:00:00
     41 |    23450 |    44389 |        0 |    67839 |   1996-11-01    00:00:00
     42 |    23239 |    44600 |        0 |    67839 |   1996-12-01    00:00:00
     43 |    22965 |    44874 |        0 |    67839 |   1997-01-01    00:00:00
     44 |    22734 |    45105 |        0 |    67839 |   1997-02-01    00:00:00
     45 |    22524 |    45315 |        0 |    67839 |   1997-03-01    00:00:00
     46 |    22291 |    45548 |        0 |    67839 |   1997-04-01    00:00:00
     47 |    22054 |    45785 |        0 |    67839 |   1997-05-01    00:00:00
     48 |    21796 |    46043 |        0 |    67839 |   1997-06-01    00:00:00
     49 |    21551 |    46288 |        0 |    67839 |   1997-07-01    00:00:00
     50 |    21299 |    46540 |        0 |    67839 |   1997-08-01    00:00:00
     51 |    21055 |    46784 |        0 |    67839 |   1997-09-01    00:00:00
     52 |    20830 |    47009 |        0 |    67839 |   1997-10-01    00:00:00
     53 |    20633 |    47206 |        0 |    67839 |   1997-11-01    00:00:00
     54 |    20466 |    47373 |        0 |    67839 |   1997-12-01    00:00:00
     55 |    20262 |    47577 |        0 |    67839 |   1998-01-01    00:00:00
     56 |    20073 |    47766 |        0 |    67839 |   1998-02-01    00:00:00
     57 |    19842 |    47997 |        0 |    67839 |   1998-03-01    00:00:00
     58 |    19624 |    48215 |        0 |    67839 |   1998-04-01    00:00:00
     59 |    19410 |    48429 |        0 |    67839 |   1998-05-01    00:00:00
     60 |    19231 |    48608 |        0 |    67839 |   1998-06-01    00:00:00
     61 |    18999 |    48840 |        0 |    67839 |   1998-07-01    00:00:00
     62 |    18797 |    49042 |        0 |    67839 |   1998-08-01    00:00:00
     63 |    18611 |    49228 |        0 |    67839 |   1998-09-01    00:00:00
     64 |    18417 |    49422 |        0 |    67839 |   1998-10-01    00:00:00
     65 |    18262 |    49577 |        0 |    67839 |   1998-11-01    00:00:00
     66 |    18126 |    49713 |        0 |    67839 |   1998-12-01    00:00:00
     67 |    17957 |    49882 |        0 |    67839 |   1999-01-01    00:00:00
     68 |    17780 |    50059 |        0 |    67839 |   1999-02-01    00:00:00
     69 |    17588 |    50251 |        0 |    67839 |   1999-03-01    00:00:00
     70 |    17416 |    50423 |        0 |    67839 |   1999-04-01    00:00:00
     71 |    17273 |    50566 |        0 |    67839 |   1999-05-01    00:00:00
     72 |    17104 |    50735 |        0 |    67839 |   1999-06-01    00:00:00
     73 |    16942 |    50897 |        0 |    67839 |   1999-07-01    00:00:00
     74 |    16796 |    51043 |        0 |    67839 |   1999-08-01    00:00:00
     75 |    16643 |    51196 |        0 |    67839 |   1999-09-01    00:00:00
     76 |    16512 |    51327 |        0 |    67839 |   1999-10-01    00:00:00
     77 |    16358 |    51481 |        0 |    67839 |   1999-11-01    00:00:00
     78 |    16207 |    51632 |        0 |    67839 |   1999-12-01    00:00:00
     79 |    16051 |    51788 |        0 |    67839 |   2000-01-01    00:00:00
     80 |    15927 |    51912 |        0 |    67839 |   2000-02-01    00:00:00
     81 |    15798 |    52041 |        0 |    67839 |   2000-03-01    00:00:00
     82 |    15693 |    52146 |        0 |    67839 |   2000-04-01    00:00:00
     83 |    15599 |    52240 |        0 |    67839 |   2000-05-01    00:00:00
     84 |    15499 |    52340 |        0 |    67839 |   2000-06-01    00:00:00
     85 |    15399 |    52440 |        0 |    67839 |   2000-07-01    00:00:00
     86 |    15299 |    52540 |        0 |    67839 |   2000-08-01    00:00:00
     87 |    15205 |    52634 |        0 |    67839 |   2000-09-01    00:00:00
     88 |    15097 |    52742 |        0 |    67839 |   2000-10-01    00:00:00
     89 |    14980 |    52859 |        0 |    67839 |   2000-11-01    00:00:00
     90 |    14858 |    52981 |        0 |    67839 |   2000-12-01    00:00:00
     91 |    14781 |    53058 |        0 |    67839 |   2001-01-01    00:00:00
     92 |    14704 |    53135 |        0 |    67839 |   2001-02-01    00:00:00
     93 |    14606 |    53233 |        0 |    67839 |   2001-03-01    00:00:00
     94 |    14519 |    53320 |        0 |    67839 |   2001-04-01    00:00:00
     95 |    14434 |    53405 |        0 |    67839 |   2001-05-01    00:00:00
     96 |    14336 |    53503 |        0 |    67839 |   2001-06-01    00:00:00
     97 |    14249 |    53590 |        0 |    67839 |   2001-07-01    00:00:00
     98 |    14167 |    53672 |        0 |    67839 |   2001-08-01    00:00:00
     99 |    14074 |    53765 |        0 |    67839 |   2001-09-01    00:00:00
    100 |    13997 |    53842 |        0 |    67839 |   2001-10-01    00:00:00
    101 |    13919 |    53920 |        0 |    67839 |   2001-11-01    00:00:00
    102 |    13815 |    54024 |        0 |    67839 |   2001-12-01    00:00:00
    103 |    13722 |    54117 |        0 |    67839 |   2002-01-01    00:00:00
    104 |    13626 |    54213 |        0 |    67839 |   2002-02-01    00:00:00
    105 |    13534 |    54305 |        0 |    67839 |   2002-03-01    00:00:00
    106 |    13438 |    54401 |        0 |    67839 |   2002-04-01    00:00:00
    107 |    13345 |    54494 |        0 |    67839 |   2002-05-01    00:00:00
    108 |    13251 |    54588 |        0 |    67839 |   2002-06-01    00:00:00
    109 |    13163 |    54676 |        0 |    67839 |   2002-07-01    00:00:00
    110 |    13080 |    54759 |        0 |    67839 |   2002-08-01    00:00:00
    111 |    13025 |    54814 |        0 |    67839 |   2002-09-01    00:00:00
    112 |    12965 |    54874 |        0 |    67839 |   2002-10-01    00:00:00
    113 |    12911 |    54928 |        0 |    67839 |   2002-11-01    00:00:00
    114 |    12858 |    54981 |        0 |    67839 |   2002-12-01    00:00:00
    115 |    12797 |    55042 |        0 |    67839 |   2003-01-01    00:00:00
    116 |    12736 |    55103 |        0 |    67839 |   2003-02-01    00:00:00
    117 |    12682 |    55157 |        0 |    67839 |   2003-03-01    00:00:00
    118 |    12622 |    55217 |        0 |    67839 |   2003-04-01    00:00:00
    119 |    12560 |    55279 |        0 |    67839 |   2003-05-01    00:00:00
    120 |    12489 |    55350 |        0 |    67839 |   2003-06-01    00:00:00
    121 |    12416 |    55423 |        0 |    67839 |   2003-07-01    00:00:00
    122 |    12358 |    55481 |        0 |    67839 |   2003-08-01    00:00:00
    123 |    12298 |    55541 |        0 |    67839 |   2003-09-01    00:00:00
    124 |    12239 |    55600 |        0 |    67839 |   2003-10-01    00:00:00
