 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 14:17:11
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_12_1991_25_1m
 Namelist file : /tmp/tracmass_1991_12_3142925/project_1m_RAPID/eORCA1/eORCA1_files/1991/namelist_eORCA1_12_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1991/
 Prefix for output files    : ORCA1_NPD_12_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-12-01 00:00
 End date in model-time       : 2016-11-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    24829 |        0 |        0 |    24829 |   1991-12-01    00:00:00
      2 |    24065 |      764 |        0 |    24829 |   1992-01-01    00:00:00
      3 |    23303 |     1526 |        0 |    24829 |   1992-02-01    00:00:00
      4 |    22972 |     1857 |        0 |    24829 |   1992-03-01    00:00:00
      5 |    22662 |     2167 |        0 |    24829 |   1992-04-01    00:00:00
      6 |    22477 |     2352 |        0 |    24829 |   1992-05-01    00:00:00
      7 |    22396 |     2433 |        0 |    24829 |   1992-06-01    00:00:00
      8 |    22328 |     2501 |        0 |    24829 |   1992-07-01    00:00:00
      9 |    22227 |     2602 |        0 |    24829 |   1992-08-01    00:00:00
     10 |    22090 |     2739 |        0 |    24829 |   1992-09-01    00:00:00
     11 |    21980 |     2849 |        0 |    24829 |   1992-10-01    00:00:00
     12 |    21898 |     2931 |        0 |    24829 |   1992-11-01    00:00:00
     13 |    21852 |     2977 |        0 |    24829 |   1992-12-01    00:00:00
     14 |    21806 |     3023 |        0 |    24829 |   1993-01-01    00:00:00
     15 |    21736 |     3093 |        0 |    24829 |   1993-02-01    00:00:00
     16 |    21690 |     3139 |        0 |    24829 |   1993-03-01    00:00:00
     17 |    21616 |     3213 |        0 |    24829 |   1993-04-01    00:00:00
     18 |    21539 |     3290 |        0 |    24829 |   1993-05-01    00:00:00
     19 |    21480 |     3349 |        0 |    24829 |   1993-06-01    00:00:00
     20 |    21387 |     3442 |        0 |    24829 |   1993-07-01    00:00:00
     21 |    21271 |     3558 |        0 |    24829 |   1993-08-01    00:00:00
     22 |    21169 |     3660 |        0 |    24829 |   1993-09-01    00:00:00
     23 |    21068 |     3761 |        0 |    24829 |   1993-10-01    00:00:00
     24 |    20948 |     3881 |        0 |    24829 |   1993-11-01    00:00:00
     25 |    20859 |     3970 |        0 |    24829 |   1993-12-01    00:00:00
     26 |    20760 |     4069 |        0 |    24829 |   1994-01-01    00:00:00
     27 |    20633 |     4196 |        0 |    24829 |   1994-02-01    00:00:00
     28 |    20545 |     4284 |        0 |    24829 |   1994-03-01    00:00:00
     29 |    20439 |     4390 |        0 |    24829 |   1994-04-01    00:00:00
     30 |    20299 |     4530 |        0 |    24829 |   1994-05-01    00:00:00
     31 |    20175 |     4654 |        0 |    24829 |   1994-06-01    00:00:00
     32 |    20040 |     4789 |        0 |    24829 |   1994-07-01    00:00:00
     33 |    19910 |     4919 |        0 |    24829 |   1994-08-01    00:00:00
     34 |    19816 |     5013 |        0 |    24829 |   1994-09-01    00:00:00
     35 |    19722 |     5107 |        0 |    24829 |   1994-10-01    00:00:00
     36 |    19627 |     5202 |        0 |    24829 |   1994-11-01    00:00:00
     37 |    19554 |     5275 |        0 |    24829 |   1994-12-01    00:00:00
     38 |    19502 |     5327 |        0 |    24829 |   1995-01-01    00:00:00
     39 |    19431 |     5398 |        0 |    24829 |   1995-02-01    00:00:00
     40 |    19351 |     5478 |        0 |    24829 |   1995-03-01    00:00:00
     41 |    19266 |     5563 |        0 |    24829 |   1995-04-01    00:00:00
     42 |    19183 |     5646 |        0 |    24829 |   1995-05-01    00:00:00
     43 |    19095 |     5734 |        0 |    24829 |   1995-06-01    00:00:00
     44 |    19004 |     5825 |        0 |    24829 |   1995-07-01    00:00:00
     45 |    18924 |     5905 |        0 |    24829 |   1995-08-01    00:00:00
     46 |    18795 |     6034 |        0 |    24829 |   1995-09-01    00:00:00
     47 |    18686 |     6143 |        0 |    24829 |   1995-10-01    00:00:00
     48 |    18572 |     6257 |        0 |    24829 |   1995-11-01    00:00:00
     49 |    18425 |     6404 |        0 |    24829 |   1995-12-01    00:00:00
     50 |    18316 |     6513 |        0 |    24829 |   1996-01-01    00:00:00
     51 |    18205 |     6624 |        0 |    24829 |   1996-02-01    00:00:00
     52 |    18087 |     6742 |        0 |    24829 |   1996-03-01    00:00:00
     53 |    17955 |     6874 |        0 |    24829 |   1996-04-01    00:00:00
     54 |    17833 |     6996 |        0 |    24829 |   1996-05-01    00:00:00
     55 |    17706 |     7123 |        0 |    24829 |   1996-06-01    00:00:00
     56 |    17557 |     7272 |        0 |    24829 |   1996-07-01    00:00:00
     57 |    17444 |     7385 |        0 |    24829 |   1996-08-01    00:00:00
     58 |    17309 |     7520 |        0 |    24829 |   1996-09-01    00:00:00
     59 |    17204 |     7625 |        0 |    24829 |   1996-10-01    00:00:00
     60 |    17083 |     7746 |        0 |    24829 |   1996-11-01    00:00:00
     61 |    16941 |     7888 |        0 |    24829 |   1996-12-01    00:00:00
     62 |    16768 |     8061 |        0 |    24829 |   1997-01-01    00:00:00
     63 |    16619 |     8210 |        0 |    24829 |   1997-02-01    00:00:00
     64 |    16512 |     8317 |        0 |    24829 |   1997-03-01    00:00:00
     65 |    16384 |     8445 |        0 |    24829 |   1997-04-01    00:00:00
     66 |    16265 |     8564 |        0 |    24829 |   1997-05-01    00:00:00
     67 |    16144 |     8685 |        0 |    24829 |   1997-06-01    00:00:00
     68 |    15998 |     8831 |        0 |    24829 |   1997-07-01    00:00:00
     69 |    15833 |     8996 |        0 |    24829 |   1997-08-01    00:00:00
     70 |    15674 |     9155 |        0 |    24829 |   1997-09-01    00:00:00
     71 |    15418 |     9411 |        0 |    24829 |   1997-10-01    00:00:00
     72 |    15212 |     9617 |        0 |    24829 |   1997-11-01    00:00:00
     73 |    15098 |     9731 |        0 |    24829 |   1997-12-01    00:00:00
     74 |    15008 |     9821 |        0 |    24829 |   1998-01-01    00:00:00
     75 |    14912 |     9917 |        0 |    24829 |   1998-02-01    00:00:00
     76 |    14811 |    10018 |        0 |    24829 |   1998-03-01    00:00:00
     77 |    14675 |    10154 |        0 |    24829 |   1998-04-01    00:00:00
     78 |    14535 |    10294 |        0 |    24829 |   1998-05-01    00:00:00
     79 |    14408 |    10421 |        0 |    24829 |   1998-06-01    00:00:00
     80 |    14257 |    10572 |        0 |    24829 |   1998-07-01    00:00:00
     81 |    14101 |    10728 |        0 |    24829 |   1998-08-01    00:00:00
     82 |    13940 |    10889 |        0 |    24829 |   1998-09-01    00:00:00
     83 |    13811 |    11018 |        0 |    24829 |   1998-10-01    00:00:00
     84 |    13666 |    11163 |        0 |    24829 |   1998-11-01    00:00:00
     85 |    13526 |    11303 |        0 |    24829 |   1998-12-01    00:00:00
     86 |    13371 |    11458 |        0 |    24829 |   1999-01-01    00:00:00
     87 |    13213 |    11616 |        0 |    24829 |   1999-02-01    00:00:00
     88 |    13059 |    11770 |        0 |    24829 |   1999-03-01    00:00:00
     89 |    12934 |    11895 |        0 |    24829 |   1999-04-01    00:00:00
     90 |    12805 |    12024 |        0 |    24829 |   1999-05-01    00:00:00
     91 |    12667 |    12162 |        0 |    24829 |   1999-06-01    00:00:00
     92 |    12558 |    12271 |        0 |    24829 |   1999-07-01    00:00:00
     93 |    12428 |    12401 |        0 |    24829 |   1999-08-01    00:00:00
     94 |    12281 |    12548 |        0 |    24829 |   1999-09-01    00:00:00
     95 |    12172 |    12657 |        0 |    24829 |   1999-10-01    00:00:00
