 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_10_1991_25_1m
 Namelist file : /tmp/tracmass_1991_10_977661/project_1m_RAPID/eORCA025/eORCA025_files/1991/namelist_eORCA025_10_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1991/
 Prefix for output files    : ORCA025_NPD_10_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-10-01 00:00
 End date in model-time       : 2016-09-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    86420 |        0 |        0 |    86420 |   1991-10-01    00:00:00
      2 |    71724 |    14696 |        0 |    86420 |   1991-11-01    00:00:00
      3 |    60594 |    25826 |        0 |    86420 |   1991-12-01    00:00:00
      4 |    52559 |    33861 |        0 |    86420 |   1992-01-01    00:00:00
      5 |    47131 |    39289 |        0 |    86420 |   1992-02-01    00:00:00
      6 |    43371 |    43049 |        0 |    86420 |   1992-03-01    00:00:00
      7 |    41528 |    44892 |        0 |    86420 |   1992-04-01    00:00:00
      8 |    40204 |    46216 |        0 |    86420 |   1992-05-01    00:00:00
      9 |    39124 |    47296 |        0 |    86420 |   1992-06-01    00:00:00
     10 |    38258 |    48162 |        0 |    86420 |   1992-07-01    00:00:00
     11 |    37401 |    49019 |        0 |    86420 |   1992-08-01    00:00:00
     12 |    35984 |    50436 |        0 |    86420 |   1992-09-01    00:00:00
     13 |    34495 |    51925 |        0 |    86420 |   1992-10-01    00:00:00
     14 |    33228 |    53192 |        0 |    86420 |   1992-11-01    00:00:00
     15 |    32456 |    53964 |        0 |    86420 |   1992-12-01    00:00:00
     16 |    31921 |    54499 |        0 |    86420 |   1993-01-01    00:00:00
     17 |    31319 |    55101 |        0 |    86420 |   1993-02-01    00:00:00
     18 |    30818 |    55602 |        0 |    86420 |   1993-03-01    00:00:00
     19 |    30319 |    56101 |        0 |    86420 |   1993-04-01    00:00:00
     20 |    29983 |    56437 |        0 |    86420 |   1993-05-01    00:00:00
     21 |    29556 |    56864 |        0 |    86420 |   1993-06-01    00:00:00
     22 |    29121 |    57299 |        0 |    86420 |   1993-07-01    00:00:00
     23 |    28735 |    57685 |        0 |    86420 |   1993-08-01    00:00:00
     24 |    28392 |    58028 |        0 |    86420 |   1993-09-01    00:00:00
