 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_01_1991_25_1m
 Namelist file : /tmp/tracmass_1991_01_3738021/project_1m_RAPID/eORCA025/eORCA025_files/1991/namelist_eORCA025_01_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1991/
 Prefix for output files    : ORCA025_NPD_01_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-01-01 00:00
 End date in model-time       : 2015-12-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    86444 |        0 |        0 |    86444 |   1991-01-01    00:00:00
      2 |    75915 |    10529 |        0 |    86444 |   1991-02-01    00:00:00
      3 |    63939 |    22505 |        0 |    86444 |   1991-03-01    00:00:00
      4 |    56272 |    30172 |        0 |    86444 |   1991-04-01    00:00:00
      5 |    52027 |    34417 |        0 |    86444 |   1991-05-01    00:00:00
      6 |    49187 |    37257 |        0 |    86444 |   1991-06-01    00:00:00
      7 |    47303 |    39141 |        0 |    86444 |   1991-07-01    00:00:00
      8 |    46146 |    40298 |        0 |    86444 |   1991-08-01    00:00:00
      9 |    44664 |    41780 |        0 |    86444 |   1991-09-01    00:00:00
     10 |    43018 |    43426 |        0 |    86444 |   1991-10-01    00:00:00
     11 |    41424 |    45020 |        0 |    86444 |   1991-11-01    00:00:00
     12 |    40242 |    46202 |        0 |    86444 |   1991-12-01    00:00:00
     13 |    39623 |    46821 |        0 |    86444 |   1992-01-01    00:00:00
     14 |    39046 |    47398 |        0 |    86444 |   1992-02-01    00:00:00
     15 |    38421 |    48023 |        0 |    86444 |   1992-03-01    00:00:00
     16 |    37819 |    48625 |        0 |    86444 |   1992-04-01    00:00:00
     17 |    37283 |    49161 |        0 |    86444 |   1992-05-01    00:00:00
     18 |    36809 |    49635 |        0 |    86444 |   1992-06-01    00:00:00
     19 |    36376 |    50068 |        0 |    86444 |   1992-07-01    00:00:00
     20 |    35692 |    50752 |        0 |    86444 |   1992-08-01    00:00:00
     21 |    35098 |    51346 |        0 |    86444 |   1992-09-01    00:00:00
     22 |    34680 |    51764 |        0 |    86444 |   1992-10-01    00:00:00
     23 |    34307 |    52137 |        0 |    86444 |   1992-11-01    00:00:00
     24 |    33964 |    52480 |        0 |    86444 |   1992-12-01    00:00:00
     25 |    33558 |    52886 |        0 |    86444 |   1993-01-01    00:00:00
     26 |    33140 |    53304 |        0 |    86444 |   1993-02-01    00:00:00
     27 |    32693 |    53751 |        0 |    86444 |   1993-03-01    00:00:00
     28 |    32284 |    54160 |        0 |    86444 |   1993-04-01    00:00:00
     29 |    31905 |    54539 |        0 |    86444 |   1993-05-01    00:00:00
     30 |    31495 |    54949 |        0 |    86444 |   1993-06-01    00:00:00
     31 |    31130 |    55314 |        0 |    86444 |   1993-07-01    00:00:00
     32 |    30828 |    55616 |        0 |    86444 |   1993-08-01    00:00:00
     33 |    30476 |    55968 |        0 |    86444 |   1993-09-01    00:00:00
     34 |    30142 |    56302 |        0 |    86444 |   1993-10-01    00:00:00
     35 |    29830 |    56614 |        0 |    86444 |   1993-11-01    00:00:00
     36 |    29578 |    56866 |        0 |    86444 |   1993-12-01    00:00:00
     37 |    29331 |    57113 |        0 |    86444 |   1994-01-01    00:00:00
     38 |    29121 |    57323 |        0 |    86444 |   1994-02-01    00:00:00
     39 |    28846 |    57598 |        0 |    86444 |   1994-03-01    00:00:00
     40 |    28600 |    57844 |        0 |    86444 |   1994-04-01    00:00:00
     41 |    28248 |    58196 |        0 |    86444 |   1994-05-01    00:00:00
     42 |    27897 |    58547 |        0 |    86444 |   1994-06-01    00:00:00
     43 |    27600 |    58844 |        0 |    86444 |   1994-07-01    00:00:00
     44 |    27327 |    59117 |        0 |    86444 |   1994-08-01    00:00:00
     45 |    27025 |    59419 |        0 |    86444 |   1994-09-01    00:00:00
     46 |    26658 |    59786 |        0 |    86444 |   1994-10-01    00:00:00
     47 |    26336 |    60108 |        0 |    86444 |   1994-11-01    00:00:00
     48 |    26101 |    60343 |        0 |    86444 |   1994-12-01    00:00:00
     49 |    25867 |    60577 |        0 |    86444 |   1995-01-01    00:00:00
     50 |    25661 |    60783 |        0 |    86444 |   1995-02-01    00:00:00
     51 |    25471 |    60973 |        0 |    86444 |   1995-03-01    00:00:00
     52 |    25253 |    61191 |        0 |    86444 |   1995-04-01    00:00:00
     53 |    24971 |    61473 |        0 |    86444 |   1995-05-01    00:00:00
     54 |    24780 |    61664 |        0 |    86444 |   1995-06-01    00:00:00
     55 |    24593 |    61851 |        0 |    86444 |   1995-07-01    00:00:00
     56 |    24420 |    62024 |        0 |    86444 |   1995-08-01    00:00:00
     57 |    24223 |    62221 |        0 |    86444 |   1995-09-01    00:00:00
     58 |    24021 |    62423 |        0 |    86444 |   1995-10-01    00:00:00
     59 |    23801 |    62643 |        0 |    86444 |   1995-11-01    00:00:00
     60 |    23557 |    62887 |        0 |    86444 |   1995-12-01    00:00:00
     61 |    23346 |    63098 |        0 |    86444 |   1996-01-01    00:00:00
     62 |    23144 |    63300 |        0 |    86444 |   1996-02-01    00:00:00
     63 |    22964 |    63480 |        0 |    86444 |   1996-03-01    00:00:00
     64 |    22720 |    63724 |        0 |    86444 |   1996-04-01    00:00:00
     65 |    22523 |    63921 |        0 |    86444 |   1996-05-01    00:00:00
     66 |    22349 |    64095 |        0 |    86444 |   1996-06-01    00:00:00
     67 |    22164 |    64280 |        0 |    86444 |   1996-07-01    00:00:00
     68 |    22001 |    64443 |        0 |    86444 |   1996-08-01    00:00:00
     69 |    21830 |    64614 |        0 |    86444 |   1996-09-01    00:00:00
     70 |    21657 |    64787 |        0 |    86444 |   1996-10-01    00:00:00
     71 |    21511 |    64933 |        0 |    86444 |   1996-11-01    00:00:00
     72 |    21345 |    65099 |        0 |    86444 |   1996-12-01    00:00:00
     73 |    21156 |    65288 |        0 |    86444 |   1997-01-01    00:00:00
     74 |    20968 |    65476 |        0 |    86444 |   1997-02-01    00:00:00
     75 |    20773 |    65671 |        0 |    86444 |   1997-03-01    00:00:00
     76 |    20581 |    65863 |        0 |    86444 |   1997-04-01    00:00:00
     77 |    20422 |    66022 |        0 |    86444 |   1997-05-01    00:00:00
     78 |    20243 |    66201 |        0 |    86444 |   1997-06-01    00:00:00
     79 |    20036 |    66408 |        0 |    86444 |   1997-07-01    00:00:00
     80 |    19892 |    66552 |        0 |    86444 |   1997-08-01    00:00:00
     81 |    19728 |    66716 |        0 |    86444 |   1997-09-01    00:00:00
     82 |    19577 |    66867 |        0 |    86444 |   1997-10-01    00:00:00
     83 |    19467 |    66977 |        0 |    86444 |   1997-11-01    00:00:00
