 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 12:33:40
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_01_1998_25_1m
 Namelist file : /tmp/tracmass_1998_01_4145115/project_1m_RAPID/eORCA025/eORCA025_files/1998/namelist_eORCA025_01_1998_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1998/
 Prefix for output files    : ORCA025_NPD_01_1998_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1998-01-01 00:00
 End date in model-time       : 2022-12-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    75804 |        0 |        0 |    75804 |   1998-01-01    00:00:00
      2 |    68289 |     7515 |        0 |    75804 |   1998-02-01    00:00:00
      3 |    58498 |    17306 |        0 |    75804 |   1998-03-01    00:00:00
      4 |    51417 |    24387 |        0 |    75804 |   1998-04-01    00:00:00
      5 |    47663 |    28141 |        0 |    75804 |   1998-05-01    00:00:00
      6 |    45264 |    30540 |        0 |    75804 |   1998-06-01    00:00:00
      7 |    43189 |    32615 |        0 |    75804 |   1998-07-01    00:00:00
      8 |    41655 |    34149 |        0 |    75804 |   1998-08-01    00:00:00
      9 |    40582 |    35222 |        0 |    75804 |   1998-09-01    00:00:00
     10 |    39907 |    35897 |        0 |    75804 |   1998-10-01    00:00:00
     11 |    39269 |    36535 |        0 |    75804 |   1998-11-01    00:00:00
     12 |    38693 |    37111 |        0 |    75804 |   1998-12-01    00:00:00
     13 |    38084 |    37720 |        0 |    75804 |   1999-01-01    00:00:00
     14 |    37605 |    38199 |        0 |    75804 |   1999-02-01    00:00:00
     15 |    36930 |    38874 |        0 |    75804 |   1999-03-01    00:00:00
     16 |    35980 |    39824 |        0 |    75804 |   1999-04-01    00:00:00
     17 |    34944 |    40860 |        0 |    75804 |   1999-05-01    00:00:00
     18 |    34056 |    41748 |        0 |    75804 |   1999-06-01    00:00:00
     19 |    33227 |    42577 |        0 |    75804 |   1999-07-01    00:00:00
     20 |    32469 |    43335 |        0 |    75804 |   1999-08-01    00:00:00
     21 |    31786 |    44018 |        0 |    75804 |   1999-09-01    00:00:00
     22 |    31177 |    44627 |        0 |    75804 |   1999-10-01    00:00:00
     23 |    30673 |    45131 |        0 |    75804 |   1999-11-01    00:00:00
     24 |    30122 |    45682 |        0 |    75804 |   1999-12-01    00:00:00
     25 |    29705 |    46099 |        0 |    75804 |   2000-01-01    00:00:00
     26 |    29251 |    46553 |        0 |    75804 |   2000-02-01    00:00:00
     27 |    28808 |    46996 |        0 |    75804 |   2000-03-01    00:00:00
     28 |    28442 |    47362 |        0 |    75804 |   2000-04-01    00:00:00
     29 |    28181 |    47623 |        0 |    75804 |   2000-05-01    00:00:00
     30 |    27645 |    48159 |        0 |    75804 |   2000-06-01    00:00:00
     31 |    27152 |    48652 |        0 |    75804 |   2000-07-01    00:00:00
     32 |    26684 |    49120 |        0 |    75804 |   2000-08-01    00:00:00
     33 |    26328 |    49476 |        0 |    75804 |   2000-09-01    00:00:00
     34 |    25942 |    49862 |        0 |    75804 |   2000-10-01    00:00:00
     35 |    25656 |    50148 |        0 |    75804 |   2000-11-01    00:00:00
     36 |    25420 |    50384 |        0 |    75804 |   2000-12-01    00:00:00
     37 |    25258 |    50546 |        0 |    75804 |   2001-01-01    00:00:00
     38 |    25103 |    50701 |        0 |    75804 |   2001-02-01    00:00:00
     39 |    24925 |    50879 |        0 |    75804 |   2001-03-01    00:00:00
     40 |    24754 |    51050 |        0 |    75804 |   2001-04-01    00:00:00
     41 |    24604 |    51200 |        0 |    75804 |   2001-05-01    00:00:00
     42 |    24400 |    51404 |        0 |    75804 |   2001-06-01    00:00:00
     43 |    24180 |    51624 |        0 |    75804 |   2001-07-01    00:00:00
     44 |    23924 |    51880 |        0 |    75804 |   2001-08-01    00:00:00
     45 |    23717 |    52087 |        0 |    75804 |   2001-09-01    00:00:00
     46 |    23565 |    52239 |        0 |    75804 |   2001-10-01    00:00:00
     47 |    23305 |    52499 |        0 |    75804 |   2001-11-01    00:00:00
     48 |    23051 |    52753 |        0 |    75804 |   2001-12-01    00:00:00
     49 |    22832 |    52972 |        0 |    75804 |   2002-01-01    00:00:00
     50 |    22609 |    53195 |        0 |    75804 |   2002-02-01    00:00:00
     51 |    22406 |    53398 |        0 |    75804 |   2002-03-01    00:00:00
     52 |    22133 |    53671 |        0 |    75804 |   2002-04-01    00:00:00
     53 |    21751 |    54053 |        0 |    75804 |   2002-05-01    00:00:00
     54 |    21472 |    54332 |        0 |    75804 |   2002-06-01    00:00:00
     55 |    21142 |    54662 |        0 |    75804 |   2002-07-01    00:00:00
     56 |    20866 |    54938 |        0 |    75804 |   2002-08-01    00:00:00
     57 |    20677 |    55127 |        0 |    75804 |   2002-09-01    00:00:00
     58 |    20473 |    55331 |        0 |    75804 |   2002-10-01    00:00:00
     59 |    20271 |    55533 |        0 |    75804 |   2002-11-01    00:00:00
     60 |    20109 |    55695 |        0 |    75804 |   2002-12-01    00:00:00
     61 |    19953 |    55851 |        0 |    75804 |   2003-01-01    00:00:00
     62 |    19802 |    56002 |        0 |    75804 |   2003-02-01    00:00:00
     63 |    19640 |    56164 |        0 |    75804 |   2003-03-01    00:00:00
     64 |    19493 |    56311 |        0 |    75804 |   2003-04-01    00:00:00
     65 |    19357 |    56447 |        0 |    75804 |   2003-05-01    00:00:00
     66 |    19251 |    56553 |        0 |    75804 |   2003-06-01    00:00:00
     67 |    19129 |    56675 |        0 |    75804 |   2003-07-01    00:00:00
     68 |    19009 |    56795 |        0 |    75804 |   2003-08-01    00:00:00
     69 |    18864 |    56940 |        0 |    75804 |   2003-09-01    00:00:00
     70 |    18739 |    57065 |        0 |    75804 |   2003-10-01    00:00:00
     71 |    18622 |    57182 |        0 |    75804 |   2003-11-01    00:00:00
     72 |    18505 |    57299 |        0 |    75804 |   2003-12-01    00:00:00
     73 |    18377 |    57427 |        0 |    75804 |   2004-01-01    00:00:00
     74 |    18264 |    57540 |        0 |    75804 |   2004-02-01    00:00:00
     75 |    18151 |    57653 |        0 |    75804 |   2004-03-01    00:00:00
     76 |    17989 |    57815 |        0 |    75804 |   2004-04-01    00:00:00
     77 |    17863 |    57941 |        0 |    75804 |   2004-05-01    00:00:00
     78 |    17751 |    58053 |        0 |    75804 |   2004-06-01    00:00:00
     79 |    17649 |    58155 |        0 |    75804 |   2004-07-01    00:00:00
     80 |    17535 |    58269 |        0 |    75804 |   2004-08-01    00:00:00
     81 |    17435 |    58369 |        0 |    75804 |   2004-09-01    00:00:00
     82 |    17310 |    58494 |        0 |    75804 |   2004-10-01    00:00:00
     83 |    17170 |    58634 |        0 |    75804 |   2004-11-01    00:00:00
     84 |    17058 |    58746 |        0 |    75804 |   2004-12-01    00:00:00
     85 |    16932 |    58872 |        0 |    75804 |   2005-01-01    00:00:00
     86 |    16818 |    58986 |        0 |    75804 |   2005-02-01    00:00:00
     87 |    16709 |    59095 |        0 |    75804 |   2005-03-01    00:00:00
     88 |    16599 |    59205 |        0 |    75804 |   2005-04-01    00:00:00
     89 |    16489 |    59315 |        0 |    75804 |   2005-05-01    00:00:00
     90 |    16387 |    59417 |        0 |    75804 |   2005-06-01    00:00:00
     91 |    16289 |    59515 |        0 |    75804 |   2005-07-01    00:00:00
     92 |    16200 |    59604 |        0 |    75804 |   2005-08-01    00:00:00
     93 |    16109 |    59695 |        0 |    75804 |   2005-09-01    00:00:00
     94 |    16012 |    59792 |        0 |    75804 |   2005-10-01    00:00:00
     95 |    15903 |    59901 |        0 |    75804 |   2005-11-01    00:00:00
