 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_09_1991_25_1m
 Namelist file : /tmp/tracmass_1991_09_176479/project_1m_RAPID/eORCA025/eORCA025_files/1991/namelist_eORCA025_09_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1991/
 Prefix for output files    : ORCA025_NPD_09_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-09-01 00:00
 End date in model-time       : 2016-08-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    89836 |        0 |        0 |    89836 |   1991-09-01    00:00:00
      2 |    77091 |    12745 |        0 |    89836 |   1991-10-01    00:00:00
      3 |    66609 |    23227 |        0 |    89836 |   1991-11-01    00:00:00
      4 |    59577 |    30259 |        0 |    89836 |   1991-12-01    00:00:00
      5 |    52980 |    36856 |        0 |    89836 |   1992-01-01    00:00:00
      6 |    49474 |    40362 |        0 |    89836 |   1992-02-01    00:00:00
      7 |    47566 |    42270 |        0 |    89836 |   1992-03-01    00:00:00
      8 |    46391 |    43445 |        0 |    89836 |   1992-04-01    00:00:00
      9 |    45426 |    44410 |        0 |    89836 |   1992-05-01    00:00:00
     10 |    44444 |    45392 |        0 |    89836 |   1992-06-01    00:00:00
     11 |    43719 |    46117 |        0 |    89836 |   1992-07-01    00:00:00
     12 |    42833 |    47003 |        0 |    89836 |   1992-08-01    00:00:00
     13 |    41426 |    48410 |        0 |    89836 |   1992-09-01    00:00:00
     14 |    39218 |    50618 |        0 |    89836 |   1992-10-01    00:00:00
     15 |    37851 |    51985 |        0 |    89836 |   1992-11-01    00:00:00
     16 |    36673 |    53163 |        0 |    89836 |   1992-12-01    00:00:00
     17 |    35880 |    53956 |        0 |    89836 |   1993-01-01    00:00:00
     18 |    35304 |    54532 |        0 |    89836 |   1993-02-01    00:00:00
     19 |    34851 |    54985 |        0 |    89836 |   1993-03-01    00:00:00
     20 |    34291 |    55545 |        0 |    89836 |   1993-04-01    00:00:00
     21 |    33898 |    55938 |        0 |    89836 |   1993-05-01    00:00:00
     22 |    33456 |    56380 |        0 |    89836 |   1993-06-01    00:00:00
     23 |    32985 |    56851 |        0 |    89836 |   1993-07-01    00:00:00
     24 |    32434 |    57402 |        0 |    89836 |   1993-08-01    00:00:00
     25 |    31988 |    57848 |        0 |    89836 |   1993-09-01    00:00:00
     26 |    31675 |    58161 |        0 |    89836 |   1993-10-01    00:00:00
     27 |    31338 |    58498 |        0 |    89836 |   1993-11-01    00:00:00
     28 |    30922 |    58914 |        0 |    89836 |   1993-12-01    00:00:00
     29 |    30649 |    59187 |        0 |    89836 |   1994-01-01    00:00:00
     30 |    30376 |    59460 |        0 |    89836 |   1994-02-01    00:00:00
     31 |    30066 |    59770 |        0 |    89836 |   1994-03-01    00:00:00
     32 |    29758 |    60078 |        0 |    89836 |   1994-04-01    00:00:00
     33 |    29455 |    60381 |        0 |    89836 |   1994-05-01    00:00:00
     34 |    29198 |    60638 |        0 |    89836 |   1994-06-01    00:00:00
     35 |    28883 |    60953 |        0 |    89836 |   1994-07-01    00:00:00
     36 |    28498 |    61338 |        0 |    89836 |   1994-08-01    00:00:00
     37 |    28105 |    61731 |        0 |    89836 |   1994-09-01    00:00:00
     38 |    27764 |    62072 |        0 |    89836 |   1994-10-01    00:00:00
