 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_05_1993_25_1m
 Namelist file : /tmp/tracmass_1993_05_1846416/project_1m_RAPID/eORCA025/eORCA025_files/1993/namelist_eORCA025_05_1993_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1993/
 Prefix for output files    : ORCA025_NPD_05_1993_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1993-05-01 00:00
 End date in model-time       : 2018-04-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    71640 |        0 |        0 |    71640 |   1993-05-01    00:00:00
      2 |    64807 |     6833 |        0 |    71640 |   1993-06-01    00:00:00
      3 |    55730 |    15910 |        0 |    71640 |   1993-07-01    00:00:00
      4 |    49354 |    22286 |        0 |    71640 |   1993-08-01    00:00:00
      5 |    46291 |    25349 |        0 |    71640 |   1993-09-01    00:00:00
      6 |    44377 |    27263 |        0 |    71640 |   1993-10-01    00:00:00
      7 |    42284 |    29356 |        0 |    71640 |   1993-11-01    00:00:00
      8 |    41067 |    30573 |        0 |    71640 |   1993-12-01    00:00:00
      9 |    40212 |    31428 |        0 |    71640 |   1994-01-01    00:00:00
     10 |    39495 |    32145 |        0 |    71640 |   1994-02-01    00:00:00
     11 |    38621 |    33019 |        0 |    71640 |   1994-03-01    00:00:00
     12 |    37563 |    34077 |        0 |    71640 |   1994-04-01    00:00:00
     13 |    36625 |    35015 |        0 |    71640 |   1994-05-01    00:00:00
     14 |    35951 |    35689 |        0 |    71640 |   1994-06-01    00:00:00
     15 |    35223 |    36417 |        0 |    71640 |   1994-07-01    00:00:00
     16 |    34531 |    37109 |        0 |    71640 |   1994-08-01    00:00:00
     17 |    33824 |    37816 |        0 |    71640 |   1994-09-01    00:00:00
     18 |    33229 |    38411 |        0 |    71640 |   1994-10-01    00:00:00
     19 |    32628 |    39012 |        0 |    71640 |   1994-11-01    00:00:00
     20 |    32058 |    39582 |        0 |    71640 |   1994-12-01    00:00:00
     21 |    31537 |    40103 |        0 |    71640 |   1995-01-01    00:00:00
     22 |    31168 |    40472 |        0 |    71640 |   1995-02-01    00:00:00
     23 |    30915 |    40725 |        0 |    71640 |   1995-03-01    00:00:00
     24 |    30562 |    41078 |        0 |    71640 |   1995-04-01    00:00:00
     25 |    30131 |    41509 |        0 |    71640 |   1995-05-01    00:00:00
     26 |    29731 |    41909 |        0 |    71640 |   1995-06-01    00:00:00
     27 |    29452 |    42188 |        0 |    71640 |   1995-07-01    00:00:00
     28 |    29116 |    42524 |        0 |    71640 |   1995-08-01    00:00:00
     29 |    28742 |    42898 |        0 |    71640 |   1995-09-01    00:00:00
     30 |    28427 |    43213 |        0 |    71640 |   1995-10-01    00:00:00
     31 |    28065 |    43575 |        0 |    71640 |   1995-11-01    00:00:00
     32 |    27725 |    43915 |        0 |    71640 |   1995-12-01    00:00:00
     33 |    27366 |    44274 |        0 |    71640 |   1996-01-01    00:00:00
     34 |    27011 |    44629 |        0 |    71640 |   1996-02-01    00:00:00
     35 |    26703 |    44937 |        0 |    71640 |   1996-03-01    00:00:00
     36 |    26450 |    45190 |        0 |    71640 |   1996-04-01    00:00:00
     37 |    26198 |    45442 |        0 |    71640 |   1996-05-01    00:00:00
     38 |    25940 |    45700 |        0 |    71640 |   1996-06-01    00:00:00
     39 |    25687 |    45953 |        0 |    71640 |   1996-07-01    00:00:00
     40 |    25457 |    46183 |        0 |    71640 |   1996-08-01    00:00:00
     41 |    25237 |    46403 |        0 |    71640 |   1996-09-01    00:00:00
     42 |    25055 |    46585 |        0 |    71640 |   1996-10-01    00:00:00
     43 |    24889 |    46751 |        0 |    71640 |   1996-11-01    00:00:00
     44 |    24643 |    46997 |        0 |    71640 |   1996-12-01    00:00:00
     45 |    24319 |    47321 |        0 |    71640 |   1997-01-01    00:00:00
     46 |    24036 |    47604 |        0 |    71640 |   1997-02-01    00:00:00
     47 |    23784 |    47856 |        0 |    71640 |   1997-03-01    00:00:00
     48 |    23490 |    48150 |        0 |    71640 |   1997-04-01    00:00:00
     49 |    23206 |    48434 |        0 |    71640 |   1997-05-01    00:00:00
     50 |    22870 |    48770 |        0 |    71640 |   1997-06-01    00:00:00
     51 |    22497 |    49143 |        0 |    71640 |   1997-07-01    00:00:00
     52 |    22175 |    49465 |        0 |    71640 |   1997-08-01    00:00:00
     53 |    21866 |    49774 |        0 |    71640 |   1997-09-01    00:00:00
     54 |    21601 |    50039 |        0 |    71640 |   1997-10-01    00:00:00
     55 |    21376 |    50264 |        0 |    71640 |   1997-11-01    00:00:00
     56 |    21159 |    50481 |        0 |    71640 |   1997-12-01    00:00:00
     57 |    20938 |    50702 |        0 |    71640 |   1998-01-01    00:00:00
     58 |    20729 |    50911 |        0 |    71640 |   1998-02-01    00:00:00
     59 |    20519 |    51121 |        0 |    71640 |   1998-03-01    00:00:00
     60 |    20314 |    51326 |        0 |    71640 |   1998-04-01    00:00:00
     61 |    20106 |    51534 |        0 |    71640 |   1998-05-01    00:00:00
     62 |    19903 |    51737 |        0 |    71640 |   1998-06-01    00:00:00
     63 |    19710 |    51930 |        0 |    71640 |   1998-07-01    00:00:00
     64 |    19523 |    52117 |        0 |    71640 |   1998-08-01    00:00:00
     65 |    19329 |    52311 |        0 |    71640 |   1998-09-01    00:00:00
     66 |    19148 |    52492 |        0 |    71640 |   1998-10-01    00:00:00
     67 |    18986 |    52654 |        0 |    71640 |   1998-11-01    00:00:00
     68 |    18811 |    52829 |        0 |    71640 |   1998-12-01    00:00:00
     69 |    18652 |    52988 |        0 |    71640 |   1999-01-01    00:00:00
     70 |    18487 |    53153 |        0 |    71640 |   1999-02-01    00:00:00
     71 |    18291 |    53349 |        0 |    71640 |   1999-03-01    00:00:00
     72 |    18116 |    53524 |        0 |    71640 |   1999-04-01    00:00:00
     73 |    17955 |    53685 |        0 |    71640 |   1999-05-01    00:00:00
     74 |    17794 |    53846 |        0 |    71640 |   1999-06-01    00:00:00
     75 |    17606 |    54034 |        0 |    71640 |   1999-07-01    00:00:00
     76 |    17470 |    54170 |        0 |    71640 |   1999-08-01    00:00:00
     77 |    17340 |    54300 |        0 |    71640 |   1999-09-01    00:00:00
     78 |    17233 |    54407 |        0 |    71640 |   1999-10-01    00:00:00
     79 |    17105 |    54535 |        0 |    71640 |   1999-11-01    00:00:00
     80 |    16934 |    54706 |        0 |    71640 |   1999-12-01    00:00:00
     81 |    16748 |    54892 |        0 |    71640 |   2000-01-01    00:00:00
     82 |    16602 |    55038 |        0 |    71640 |   2000-02-01    00:00:00
     83 |    16491 |    55149 |        0 |    71640 |   2000-03-01    00:00:00
     84 |    16361 |    55279 |        0 |    71640 |   2000-04-01    00:00:00
     85 |    16246 |    55394 |        0 |    71640 |   2000-05-01    00:00:00
     86 |    16153 |    55487 |        0 |    71640 |   2000-06-01    00:00:00
     87 |    16056 |    55584 |        0 |    71640 |   2000-07-01    00:00:00
     88 |    15970 |    55670 |        0 |    71640 |   2000-08-01    00:00:00
     89 |    15871 |    55769 |        0 |    71640 |   2000-09-01    00:00:00
     90 |    15750 |    55890 |        0 |    71640 |   2000-10-01    00:00:00
     91 |    15651 |    55989 |        0 |    71640 |   2000-11-01    00:00:00
     92 |    15560 |    56080 |        0 |    71640 |   2000-12-01    00:00:00
     93 |    15481 |    56159 |        0 |    71640 |   2001-01-01    00:00:00
     94 |    15395 |    56245 |        0 |    71640 |   2001-02-01    00:00:00
     95 |    15307 |    56333 |        0 |    71640 |   2001-03-01    00:00:00
     96 |    15219 |    56421 |        0 |    71640 |   2001-04-01    00:00:00
