 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 12:33:14
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_10_1997_25_1m
 Namelist file : /tmp/tracmass_1997_10_161467/project_1m_RAPID/eORCA025/eORCA025_files/1997/namelist_eORCA025_10_1997_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1997/
 Prefix for output files    : ORCA025_NPD_10_1997_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1997-10-01 00:00
 End date in model-time       : 2022-09-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    80464 |        0 |        0 |    80464 |   1997-10-01    00:00:00
      2 |    72217 |     8247 |        0 |    80464 |   1997-11-01    00:00:00
      3 |    62081 |    18383 |        0 |    80464 |   1997-12-01    00:00:00
      4 |    56131 |    24333 |        0 |    80464 |   1998-01-01    00:00:00
      5 |    51231 |    29233 |        0 |    80464 |   1998-02-01    00:00:00
      6 |    47784 |    32680 |        0 |    80464 |   1998-03-01    00:00:00
      7 |    45116 |    35348 |        0 |    80464 |   1998-04-01    00:00:00
      8 |    43123 |    37341 |        0 |    80464 |   1998-05-01    00:00:00
      9 |    41150 |    39314 |        0 |    80464 |   1998-06-01    00:00:00
     10 |    39405 |    41059 |        0 |    80464 |   1998-07-01    00:00:00
     11 |    38198 |    42266 |        0 |    80464 |   1998-08-01    00:00:00
     12 |    37147 |    43317 |        0 |    80464 |   1998-09-01    00:00:00
     13 |    36697 |    43767 |        0 |    80464 |   1998-10-01    00:00:00
     14 |    35972 |    44492 |        0 |    80464 |   1998-11-01    00:00:00
     15 |    35326 |    45138 |        0 |    80464 |   1998-12-01    00:00:00
     16 |    34850 |    45614 |        0 |    80464 |   1999-01-01    00:00:00
     17 |    34251 |    46213 |        0 |    80464 |   1999-02-01    00:00:00
     18 |    33509 |    46955 |        0 |    80464 |   1999-03-01    00:00:00
     19 |    32858 |    47606 |        0 |    80464 |   1999-04-01    00:00:00
     20 |    32142 |    48322 |        0 |    80464 |   1999-05-01    00:00:00
     21 |    31568 |    48896 |        0 |    80464 |   1999-06-01    00:00:00
     22 |    31050 |    49414 |        0 |    80464 |   1999-07-01    00:00:00
     23 |    30549 |    49915 |        0 |    80464 |   1999-08-01    00:00:00
     24 |    29955 |    50509 |        0 |    80464 |   1999-09-01    00:00:00
     25 |    29299 |    51165 |        0 |    80464 |   1999-10-01    00:00:00
     26 |    28729 |    51735 |        0 |    80464 |   1999-11-01    00:00:00
     27 |    28325 |    52139 |        0 |    80464 |   1999-12-01    00:00:00
     28 |    27953 |    52511 |        0 |    80464 |   2000-01-01    00:00:00
     29 |    27498 |    52966 |        0 |    80464 |   2000-02-01    00:00:00
     30 |    27055 |    53409 |        0 |    80464 |   2000-03-01    00:00:00
     31 |    26672 |    53792 |        0 |    80464 |   2000-04-01    00:00:00
     32 |    26335 |    54129 |        0 |    80464 |   2000-05-01    00:00:00
     33 |    25957 |    54507 |        0 |    80464 |   2000-06-01    00:00:00
     34 |    25602 |    54862 |        0 |    80464 |   2000-07-01    00:00:00
     35 |    25275 |    55189 |        0 |    80464 |   2000-08-01    00:00:00
     36 |    24999 |    55465 |        0 |    80464 |   2000-09-01    00:00:00
     37 |    24761 |    55703 |        0 |    80464 |   2000-10-01    00:00:00
     38 |    24519 |    55945 |        0 |    80464 |   2000-11-01    00:00:00
     39 |    24317 |    56147 |        0 |    80464 |   2000-12-01    00:00:00
     40 |    24157 |    56307 |        0 |    80464 |   2001-01-01    00:00:00
     41 |    24001 |    56463 |        0 |    80464 |   2001-02-01    00:00:00
     42 |    23841 |    56623 |        0 |    80464 |   2001-03-01    00:00:00
     43 |    23669 |    56795 |        0 |    80464 |   2001-04-01    00:00:00
     44 |    23506 |    56958 |        0 |    80464 |   2001-05-01    00:00:00
     45 |    23336 |    57128 |        0 |    80464 |   2001-06-01    00:00:00
     46 |    23148 |    57316 |        0 |    80464 |   2001-07-01    00:00:00
     47 |    23010 |    57454 |        0 |    80464 |   2001-08-01    00:00:00
     48 |    22877 |    57587 |        0 |    80464 |   2001-09-01    00:00:00
     49 |    22757 |    57707 |        0 |    80464 |   2001-10-01    00:00:00
     50 |    22606 |    57858 |        0 |    80464 |   2001-11-01    00:00:00
     51 |    22443 |    58021 |        0 |    80464 |   2001-12-01    00:00:00
     52 |    22280 |    58184 |        0 |    80464 |   2002-01-01    00:00:00
     53 |    22074 |    58390 |        0 |    80464 |   2002-02-01    00:00:00
     54 |    21872 |    58592 |        0 |    80464 |   2002-03-01    00:00:00
     55 |    21653 |    58811 |        0 |    80464 |   2002-04-01    00:00:00
     56 |    21465 |    58999 |        0 |    80464 |   2002-05-01    00:00:00
     57 |    21274 |    59190 |        0 |    80464 |   2002-06-01    00:00:00
     58 |    21099 |    59365 |        0 |    80464 |   2002-07-01    00:00:00
     59 |    20951 |    59513 |        0 |    80464 |   2002-08-01    00:00:00
