 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 14:34:12
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_03_1993_25_1m
 Namelist file : /tmp/tracmass_1993_03_153591/project_1m_RAPID/eORCA1/eORCA1_files/1993/namelist_eORCA1_03_1993_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1993/
 Prefix for output files    : ORCA1_NPD_03_1993_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1993-03-01 00:00
 End date in model-time       : 2018-02-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    25295 |        0 |        0 |    25295 |   1993-03-01    00:00:00
      2 |    24874 |      421 |        0 |    25295 |   1993-04-01    00:00:00
      3 |    24504 |      791 |        0 |    25295 |   1993-05-01    00:00:00
      4 |    24418 |      877 |        0 |    25295 |   1993-06-01    00:00:00
      5 |    24183 |     1112 |        0 |    25295 |   1993-07-01    00:00:00
      6 |    23881 |     1414 |        0 |    25295 |   1993-08-01    00:00:00
      7 |    23677 |     1618 |        0 |    25295 |   1993-09-01    00:00:00
      8 |    23565 |     1730 |        0 |    25295 |   1993-10-01    00:00:00
      9 |    23474 |     1821 |        0 |    25295 |   1993-11-01    00:00:00
     10 |    23267 |     2028 |        0 |    25295 |   1993-12-01    00:00:00
     11 |    23074 |     2221 |        0 |    25295 |   1994-01-01    00:00:00
     12 |    22867 |     2428 |        0 |    25295 |   1994-02-01    00:00:00
     13 |    22729 |     2566 |        0 |    25295 |   1994-03-01    00:00:00
     14 |    22615 |     2680 |        0 |    25295 |   1994-04-01    00:00:00
     15 |    22542 |     2753 |        0 |    25295 |   1994-05-01    00:00:00
     16 |    22447 |     2848 |        0 |    25295 |   1994-06-01    00:00:00
     17 |    22344 |     2951 |        0 |    25295 |   1994-07-01    00:00:00
     18 |    22206 |     3089 |        0 |    25295 |   1994-08-01    00:00:00
     19 |    21991 |     3304 |        0 |    25295 |   1994-09-01    00:00:00
     20 |    21846 |     3449 |        0 |    25295 |   1994-10-01    00:00:00
     21 |    21760 |     3535 |        0 |    25295 |   1994-11-01    00:00:00
     22 |    21656 |     3639 |        0 |    25295 |   1994-12-01    00:00:00
     23 |    21546 |     3749 |        0 |    25295 |   1995-01-01    00:00:00
     24 |    21319 |     3976 |        0 |    25295 |   1995-02-01    00:00:00
     25 |    21110 |     4185 |        0 |    25295 |   1995-03-01    00:00:00
     26 |    20993 |     4302 |        0 |    25295 |   1995-04-01    00:00:00
     27 |    20888 |     4407 |        0 |    25295 |   1995-05-01    00:00:00
     28 |    20769 |     4526 |        0 |    25295 |   1995-06-01    00:00:00
