 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:04:27
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_07_1991_25_1m
 Namelist file : /tmp/tracmass_1991_07_370240/project_1m_RAPID/eORCA025/eORCA025_files/1991/namelist_eORCA025_07_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1991/
 Prefix for output files    : ORCA025_NPD_07_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-07-01 00:00
 End date in model-time       : 2016-06-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    89664 |        0 |        0 |    89664 |   1991-07-01    00:00:00
      2 |    78741 |    10923 |        0 |    89664 |   1991-08-01    00:00:00
      3 |    64234 |    25430 |        0 |    89664 |   1991-09-01    00:00:00
      4 |    57494 |    32170 |        0 |    89664 |   1991-10-01    00:00:00
      5 |    52583 |    37081 |        0 |    89664 |   1991-11-01    00:00:00
      6 |    48696 |    40968 |        0 |    89664 |   1991-12-01    00:00:00
      7 |    46704 |    42960 |        0 |    89664 |   1992-01-01    00:00:00
      8 |    45495 |    44169 |        0 |    89664 |   1992-02-01    00:00:00
      9 |    44490 |    45174 |        0 |    89664 |   1992-03-01    00:00:00
     10 |    43487 |    46177 |        0 |    89664 |   1992-04-01    00:00:00
     11 |    42300 |    47364 |        0 |    89664 |   1992-05-01    00:00:00
     12 |    41231 |    48433 |        0 |    89664 |   1992-06-01    00:00:00
     13 |    40539 |    49125 |        0 |    89664 |   1992-07-01    00:00:00
     14 |    39674 |    49990 |        0 |    89664 |   1992-08-01    00:00:00
     15 |    38749 |    50915 |        0 |    89664 |   1992-09-01    00:00:00
     16 |    38277 |    51387 |        0 |    89664 |   1992-10-01    00:00:00
     17 |    37751 |    51913 |        0 |    89664 |   1992-11-01    00:00:00
     18 |    37063 |    52601 |        0 |    89664 |   1992-12-01    00:00:00
     19 |    36298 |    53366 |        0 |    89664 |   1993-01-01    00:00:00
     20 |    35769 |    53895 |        0 |    89664 |   1993-02-01    00:00:00
     21 |    35415 |    54249 |        0 |    89664 |   1993-03-01    00:00:00
     22 |    35004 |    54660 |        0 |    89664 |   1993-04-01    00:00:00
     23 |    34546 |    55118 |        0 |    89664 |   1993-05-01    00:00:00
     24 |    34036 |    55628 |        0 |    89664 |   1993-06-01    00:00:00
     25 |    33352 |    56312 |        0 |    89664 |   1993-07-01    00:00:00
     26 |    32768 |    56896 |        0 |    89664 |   1993-08-01    00:00:00
     27 |    32322 |    57342 |        0 |    89664 |   1993-09-01    00:00:00
     28 |    31963 |    57701 |        0 |    89664 |   1993-10-01    00:00:00
     29 |    31584 |    58080 |        0 |    89664 |   1993-11-01    00:00:00
     30 |    31212 |    58452 |        0 |    89664 |   1993-12-01    00:00:00
     31 |    30873 |    58791 |        0 |    89664 |   1994-01-01    00:00:00
     32 |    30571 |    59093 |        0 |    89664 |   1994-02-01    00:00:00
     33 |    30253 |    59411 |        0 |    89664 |   1994-03-01    00:00:00
     34 |    29947 |    59717 |        0 |    89664 |   1994-04-01    00:00:00
     35 |    29646 |    60018 |        0 |    89664 |   1994-05-01    00:00:00
     36 |    29339 |    60325 |        0 |    89664 |   1994-06-01    00:00:00
     37 |    28997 |    60667 |        0 |    89664 |   1994-07-01    00:00:00
     38 |    28686 |    60978 |        0 |    89664 |   1994-08-01    00:00:00
     39 |    28399 |    61265 |        0 |    89664 |   1994-09-01    00:00:00
     40 |    28127 |    61537 |        0 |    89664 |   1994-10-01    00:00:00
     41 |    27880 |    61784 |        0 |    89664 |   1994-11-01    00:00:00
     42 |    27653 |    62011 |        0 |    89664 |   1994-12-01    00:00:00
     43 |    27453 |    62211 |        0 |    89664 |   1995-01-01    00:00:00
     44 |    27235 |    62429 |        0 |    89664 |   1995-02-01    00:00:00
     45 |    27045 |    62619 |        0 |    89664 |   1995-03-01    00:00:00
     46 |    26804 |    62860 |        0 |    89664 |   1995-04-01    00:00:00
     47 |    26584 |    63080 |        0 |    89664 |   1995-05-01    00:00:00
     48 |    26412 |    63252 |        0 |    89664 |   1995-06-01    00:00:00
     49 |    26237 |    63427 |        0 |    89664 |   1995-07-01    00:00:00
     50 |    26022 |    63642 |        0 |    89664 |   1995-08-01    00:00:00
     51 |    25775 |    63889 |        0 |    89664 |   1995-09-01    00:00:00
     52 |    25548 |    64116 |        0 |    89664 |   1995-10-01    00:00:00
     53 |    25315 |    64349 |        0 |    89664 |   1995-11-01    00:00:00
     54 |    25074 |    64590 |        0 |    89664 |   1995-12-01    00:00:00
     55 |    24801 |    64863 |        0 |    89664 |   1996-01-01    00:00:00
     56 |    24554 |    65110 |        0 |    89664 |   1996-02-01    00:00:00
     57 |    24339 |    65325 |        0 |    89664 |   1996-03-01    00:00:00
     58 |    24118 |    65546 |        0 |    89664 |   1996-04-01    00:00:00
     59 |    23910 |    65754 |        0 |    89664 |   1996-05-01    00:00:00
     60 |    23697 |    65967 |        0 |    89664 |   1996-06-01    00:00:00
     61 |    23435 |    66229 |        0 |    89664 |   1996-07-01    00:00:00
     62 |    23194 |    66470 |        0 |    89664 |   1996-08-01    00:00:00
     63 |    23014 |    66650 |        0 |    89664 |   1996-09-01    00:00:00
     64 |    22854 |    66810 |        0 |    89664 |   1996-10-01    00:00:00
     65 |    22673 |    66991 |        0 |    89664 |   1996-11-01    00:00:00
     66 |    22432 |    67232 |        0 |    89664 |   1996-12-01    00:00:00
     67 |    22226 |    67438 |        0 |    89664 |   1997-01-01    00:00:00
     68 |    21993 |    67671 |        0 |    89664 |   1997-02-01    00:00:00
     69 |    21792 |    67872 |        0 |    89664 |   1997-03-01    00:00:00
     70 |    21570 |    68094 |        0 |    89664 |   1997-04-01    00:00:00
     71 |    21353 |    68311 |        0 |    89664 |   1997-05-01    00:00:00
     72 |    21131 |    68533 |        0 |    89664 |   1997-06-01    00:00:00
     73 |    20928 |    68736 |        0 |    89664 |   1997-07-01    00:00:00
     74 |    20739 |    68925 |        0 |    89664 |   1997-08-01    00:00:00
     75 |    20535 |    69129 |        0 |    89664 |   1997-09-01    00:00:00
     76 |    20314 |    69350 |        0 |    89664 |   1997-10-01    00:00:00
     77 |    20138 |    69526 |        0 |    89664 |   1997-11-01    00:00:00
     78 |    19986 |    69678 |        0 |    89664 |   1997-12-01    00:00:00
     79 |    19839 |    69825 |        0 |    89664 |   1998-01-01    00:00:00
     80 |    19698 |    69966 |        0 |    89664 |   1998-02-01    00:00:00
     81 |    19521 |    70143 |        0 |    89664 |   1998-03-01    00:00:00
     82 |    19376 |    70288 |        0 |    89664 |   1998-04-01    00:00:00
     83 |    19236 |    70428 |        0 |    89664 |   1998-05-01    00:00:00
     84 |    19079 |    70585 |        0 |    89664 |   1998-06-01    00:00:00
     85 |    18908 |    70756 |        0 |    89664 |   1998-07-01    00:00:00
     86 |    18751 |    70913 |        0 |    89664 |   1998-08-01    00:00:00
     87 |    18587 |    71077 |        0 |    89664 |   1998-09-01    00:00:00
     88 |    18443 |    71221 |        0 |    89664 |   1998-10-01    00:00:00
     89 |    18282 |    71382 |        0 |    89664 |   1998-11-01    00:00:00
     90 |    18148 |    71516 |        0 |    89664 |   1998-12-01    00:00:00
     91 |    18019 |    71645 |        0 |    89664 |   1999-01-01    00:00:00
     92 |    17872 |    71792 |        0 |    89664 |   1999-02-01    00:00:00
     93 |    17730 |    71934 |        0 |    89664 |   1999-03-01    00:00:00
     94 |    17585 |    72079 |        0 |    89664 |   1999-04-01    00:00:00
     95 |    17451 |    72213 |        0 |    89664 |   1999-05-01    00:00:00
     96 |    17317 |    72347 |        0 |    89664 |   1999-06-01    00:00:00
     97 |    17187 |    72477 |        0 |    89664 |   1999-07-01    00:00:00
     98 |    17068 |    72596 |        0 |    89664 |   1999-08-01    00:00:00
     99 |    16958 |    72706 |        0 |    89664 |   1999-09-01    00:00:00
    100 |    16850 |    72814 |        0 |    89664 |   1999-10-01    00:00:00
    101 |    16742 |    72922 |        0 |    89664 |   1999-11-01    00:00:00
