 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 12:33:40
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_11_1997_25_1m
 Namelist file : /tmp/tracmass_1997_11_176276/project_1m_RAPID/eORCA025/eORCA025_files/1997/namelist_eORCA025_11_1997_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1997/
 Prefix for output files    : ORCA025_NPD_11_1997_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1997-11-01 00:00
 End date in model-time       : 2022-10-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    77467 |        0 |        0 |    77467 |   1997-11-01    00:00:00
      2 |    69291 |     8176 |        0 |    77467 |   1997-12-01    00:00:00
      3 |    59472 |    17995 |        0 |    77467 |   1998-01-01    00:00:00
      4 |    53362 |    24105 |        0 |    77467 |   1998-02-01    00:00:00
      5 |    49166 |    28301 |        0 |    77467 |   1998-03-01    00:00:00
      6 |    46607 |    30860 |        0 |    77467 |   1998-04-01    00:00:00
      7 |    44433 |    33034 |        0 |    77467 |   1998-05-01    00:00:00
      8 |    42462 |    35005 |        0 |    77467 |   1998-06-01    00:00:00
      9 |    40671 |    36796 |        0 |    77467 |   1998-07-01    00:00:00
     10 |    39260 |    38207 |        0 |    77467 |   1998-08-01    00:00:00
     11 |    37788 |    39679 |        0 |    77467 |   1998-09-01    00:00:00
     12 |    36875 |    40592 |        0 |    77467 |   1998-10-01    00:00:00
     13 |    36372 |    41095 |        0 |    77467 |   1998-11-01    00:00:00
     14 |    35927 |    41540 |        0 |    77467 |   1998-12-01    00:00:00
     15 |    35358 |    42109 |        0 |    77467 |   1999-01-01    00:00:00
     16 |    34643 |    42824 |        0 |    77467 |   1999-02-01    00:00:00
     17 |    33707 |    43760 |        0 |    77467 |   1999-03-01    00:00:00
     18 |    33174 |    44293 |        0 |    77467 |   1999-04-01    00:00:00
     19 |    32735 |    44732 |        0 |    77467 |   1999-05-01    00:00:00
     20 |    32291 |    45176 |        0 |    77467 |   1999-06-01    00:00:00
     21 |    31804 |    45663 |        0 |    77467 |   1999-07-01    00:00:00
     22 |    31298 |    46169 |        0 |    77467 |   1999-08-01    00:00:00
     23 |    30832 |    46635 |        0 |    77467 |   1999-09-01    00:00:00
     24 |    30244 |    47223 |        0 |    77467 |   1999-10-01    00:00:00
     25 |    29457 |    48010 |        0 |    77467 |   1999-11-01    00:00:00
     26 |    28843 |    48624 |        0 |    77467 |   1999-12-01    00:00:00
     27 |    28420 |    49047 |        0 |    77467 |   2000-01-01    00:00:00
     28 |    28106 |    49361 |        0 |    77467 |   2000-02-01    00:00:00
     29 |    27794 |    49673 |        0 |    77467 |   2000-03-01    00:00:00
     30 |    27538 |    49929 |        0 |    77467 |   2000-04-01    00:00:00
     31 |    27322 |    50145 |        0 |    77467 |   2000-05-01    00:00:00
     32 |    27116 |    50351 |        0 |    77467 |   2000-06-01    00:00:00
     33 |    26833 |    50634 |        0 |    77467 |   2000-07-01    00:00:00
     34 |    26556 |    50911 |        0 |    77467 |   2000-08-01    00:00:00
     35 |    26292 |    51175 |        0 |    77467 |   2000-09-01    00:00:00
     36 |    26048 |    51419 |        0 |    77467 |   2000-10-01    00:00:00
     37 |    25740 |    51727 |        0 |    77467 |   2000-11-01    00:00:00
     38 |    25539 |    51928 |        0 |    77467 |   2000-12-01    00:00:00
     39 |    25385 |    52082 |        0 |    77467 |   2001-01-01    00:00:00
     40 |    25224 |    52243 |        0 |    77467 |   2001-02-01    00:00:00
     41 |    24991 |    52476 |        0 |    77467 |   2001-03-01    00:00:00
     42 |    24784 |    52683 |        0 |    77467 |   2001-04-01    00:00:00
     43 |    24615 |    52852 |        0 |    77467 |   2001-05-01    00:00:00
     44 |    24377 |    53090 |        0 |    77467 |   2001-06-01    00:00:00
     45 |    24090 |    53377 |        0 |    77467 |   2001-07-01    00:00:00
     46 |    23883 |    53584 |        0 |    77467 |   2001-08-01    00:00:00
     47 |    23712 |    53755 |        0 |    77467 |   2001-09-01    00:00:00
