 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 14:16:42
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_04_1991_25_1m
 Namelist file : /tmp/tracmass_1991_04_2937674/project_1m_RAPID/eORCA1/eORCA1_files/1991/namelist_eORCA1_04_1991_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1991/
 Prefix for output files    : ORCA1_NPD_04_1991_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1991-04-01 00:00
 End date in model-time       : 2016-03-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    24541 |        0 |        0 |    24541 |   1991-04-01    00:00:00
      2 |    23709 |      832 |        0 |    24541 |   1991-05-01    00:00:00
      3 |    23278 |     1263 |        0 |    24541 |   1991-06-01    00:00:00
      4 |    23071 |     1470 |        0 |    24541 |   1991-07-01    00:00:00
      5 |    22967 |     1574 |        0 |    24541 |   1991-08-01    00:00:00
      6 |    22881 |     1660 |        0 |    24541 |   1991-09-01    00:00:00
      7 |    22730 |     1811 |        0 |    24541 |   1991-10-01    00:00:00
      8 |    22520 |     2021 |        0 |    24541 |   1991-11-01    00:00:00
      9 |    22393 |     2148 |        0 |    24541 |   1991-12-01    00:00:00
     10 |    22270 |     2271 |        0 |    24541 |   1992-01-01    00:00:00
     11 |    22153 |     2388 |        0 |    24541 |   1992-02-01    00:00:00
     12 |    22030 |     2511 |        0 |    24541 |   1992-03-01    00:00:00
     13 |    21893 |     2648 |        0 |    24541 |   1992-04-01    00:00:00
     14 |    21808 |     2733 |        0 |    24541 |   1992-05-01    00:00:00
     15 |    21695 |     2846 |        0 |    24541 |   1992-06-01    00:00:00
     16 |    21576 |     2965 |        0 |    24541 |   1992-07-01    00:00:00
     17 |    21486 |     3055 |        0 |    24541 |   1992-08-01    00:00:00
     18 |    21430 |     3111 |        0 |    24541 |   1992-09-01    00:00:00
     19 |    21363 |     3178 |        0 |    24541 |   1992-10-01    00:00:00
     20 |    21317 |     3224 |        0 |    24541 |   1992-11-01    00:00:00
     21 |    21268 |     3273 |        0 |    24541 |   1992-12-01    00:00:00
     22 |    21195 |     3346 |        0 |    24541 |   1993-01-01    00:00:00
     23 |    21141 |     3400 |        0 |    24541 |   1993-02-01    00:00:00
     24 |    21061 |     3480 |        0 |    24541 |   1993-03-01    00:00:00
     25 |    20991 |     3550 |        0 |    24541 |   1993-04-01    00:00:00
     26 |    20931 |     3610 |        0 |    24541 |   1993-05-01    00:00:00
