 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 11:52:05
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_08_1994_25_1m
 Namelist file : /tmp/tracmass_1994_08_4142483/project_1m_RAPID/eORCA025/eORCA025_files/1994/namelist_eORCA025_08_1994_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1994/
 Prefix for output files    : ORCA025_NPD_08_1994_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1994-08-01 00:00
 End date in model-time       : 2019-07-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    75021 |        0 |        0 |    75021 |   1994-08-01    00:00:00
      2 |    66031 |     8990 |        0 |    75021 |   1994-09-01    00:00:00
      3 |    58918 |    16103 |        0 |    75021 |   1994-10-01    00:00:00
      4 |    53322 |    21699 |        0 |    75021 |   1994-11-01    00:00:00
      5 |    48830 |    26191 |        0 |    75021 |   1994-12-01    00:00:00
      6 |    45054 |    29967 |        0 |    75021 |   1995-01-01    00:00:00
      7 |    42885 |    32136 |        0 |    75021 |   1995-02-01    00:00:00
      8 |    41618 |    33403 |        0 |    75021 |   1995-03-01    00:00:00
      9 |    40190 |    34831 |        0 |    75021 |   1995-04-01    00:00:00
     10 |    38897 |    36124 |        0 |    75021 |   1995-05-01    00:00:00
     11 |    37764 |    37257 |        0 |    75021 |   1995-06-01    00:00:00
     12 |    36588 |    38433 |        0 |    75021 |   1995-07-01    00:00:00
     13 |    35722 |    39299 |        0 |    75021 |   1995-08-01    00:00:00
     14 |    34791 |    40230 |        0 |    75021 |   1995-09-01    00:00:00
     15 |    34113 |    40908 |        0 |    75021 |   1995-10-01    00:00:00
     16 |    33350 |    41671 |        0 |    75021 |   1995-11-01    00:00:00
     17 |    32542 |    42479 |        0 |    75021 |   1995-12-01    00:00:00
     18 |    31710 |    43311 |        0 |    75021 |   1996-01-01    00:00:00
     19 |    30964 |    44057 |        0 |    75021 |   1996-02-01    00:00:00
     20 |    30443 |    44578 |        0 |    75021 |   1996-03-01    00:00:00
     21 |    29948 |    45073 |        0 |    75021 |   1996-04-01    00:00:00
     22 |    29348 |    45673 |        0 |    75021 |   1996-05-01    00:00:00
     23 |    28849 |    46172 |        0 |    75021 |   1996-06-01    00:00:00
     24 |    28341 |    46680 |        0 |    75021 |   1996-07-01    00:00:00
     25 |    27831 |    47190 |        0 |    75021 |   1996-08-01    00:00:00
     26 |    27294 |    47727 |        0 |    75021 |   1996-09-01    00:00:00
     27 |    26902 |    48119 |        0 |    75021 |   1996-10-01    00:00:00
     28 |    26635 |    48386 |        0 |    75021 |   1996-11-01    00:00:00
     29 |    26261 |    48760 |        0 |    75021 |   1996-12-01    00:00:00
     30 |    25858 |    49163 |        0 |    75021 |   1997-01-01    00:00:00
     31 |    25472 |    49549 |        0 |    75021 |   1997-02-01    00:00:00
     32 |    25167 |    49854 |        0 |    75021 |   1997-03-01    00:00:00
     33 |    24912 |    50109 |        0 |    75021 |   1997-04-01    00:00:00
     34 |    24689 |    50332 |        0 |    75021 |   1997-05-01    00:00:00
     35 |    24396 |    50625 |        0 |    75021 |   1997-06-01    00:00:00
