 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 02:40:57
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA0
 Case name     : eORCA025_06_1992_25_1m
 Namelist file : /tmp/tracmass_1992_06_126243/project_1m_RAPID/eORCA025/eORCA025_files/1992/namelist_eORCA025_06_1992_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   737 - 1185 
      j index:   694 - 1127 
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         738 jmindom:         695 imt:         449 jmt:         434
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA025/eORCA025_output/1992/
 Prefix for output files    : ORCA025_NPD_06_1992_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1992-06-01 00:00
 End date in model-time       : 2017-05-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    74325 |        0 |        0 |    74325 |   1992-06-01    00:00:00
      2 |    64095 |    10230 |        0 |    74325 |   1992-07-01    00:00:00
      3 |    57217 |    17108 |        0 |    74325 |   1992-08-01    00:00:00
      4 |    51871 |    22454 |        0 |    74325 |   1992-09-01    00:00:00
      5 |    48238 |    26087 |        0 |    74325 |   1992-10-01    00:00:00
      6 |    46069 |    28256 |        0 |    74325 |   1992-11-01    00:00:00
      7 |    44015 |    30310 |        0 |    74325 |   1992-12-01    00:00:00
      8 |    42396 |    31929 |        0 |    74325 |   1993-01-01    00:00:00
      9 |    41236 |    33089 |        0 |    74325 |   1993-02-01    00:00:00
     10 |    40157 |    34168 |        0 |    74325 |   1993-03-01    00:00:00
     11 |    39313 |    35012 |        0 |    74325 |   1993-04-01    00:00:00
     12 |    38545 |    35780 |        0 |    74325 |   1993-05-01    00:00:00
     13 |    37659 |    36666 |        0 |    74325 |   1993-06-01    00:00:00
     14 |    36800 |    37525 |        0 |    74325 |   1993-07-01    00:00:00
     15 |    36214 |    38111 |        0 |    74325 |   1993-08-01    00:00:00
     16 |    35587 |    38738 |        0 |    74325 |   1993-09-01    00:00:00
     17 |    34952 |    39373 |        0 |    74325 |   1993-10-01    00:00:00
     18 |    34352 |    39973 |        0 |    74325 |   1993-11-01    00:00:00
     19 |    33727 |    40598 |        0 |    74325 |   1993-12-01    00:00:00
     20 |    33330 |    40995 |        0 |    74325 |   1994-01-01    00:00:00
     21 |    32923 |    41402 |        0 |    74325 |   1994-02-01    00:00:00
     22 |    32590 |    41735 |        0 |    74325 |   1994-03-01    00:00:00
     23 |    32255 |    42070 |        0 |    74325 |   1994-04-01    00:00:00
     24 |    31771 |    42554 |        0 |    74325 |   1994-05-01    00:00:00
     25 |    31222 |    43103 |        0 |    74325 |   1994-06-01    00:00:00
     26 |    30798 |    43527 |        0 |    74325 |   1994-07-01    00:00:00
     27 |    30388 |    43937 |        0 |    74325 |   1994-08-01    00:00:00
     28 |    30025 |    44300 |        0 |    74325 |   1994-09-01    00:00:00
     29 |    29611 |    44714 |        0 |    74325 |   1994-10-01    00:00:00
     30 |    29259 |    45066 |        0 |    74325 |   1994-11-01    00:00:00
     31 |    28979 |    45346 |        0 |    74325 |   1994-12-01    00:00:00
     32 |    28727 |    45598 |        0 |    74325 |   1995-01-01    00:00:00
     33 |    28474 |    45851 |        0 |    74325 |   1995-02-01    00:00:00
     34 |    28246 |    46079 |        0 |    74325 |   1995-03-01    00:00:00
