 ===============================================================================
              TRACMASS Lagrangian off-line particle tracking 
 ===============================================================================
 
 Start date  : 2026-03-18
 Start time  : 15:07:39
 
 -------------------------------------------------------------------------------
 
 Model information:
 Project code  : project_1m_RAPID/eORCA1
 Case name     : eORCA1_04_1998_25_1m
 Namelist file : /tmp/tracmass_1998_04_2941395/project_1m_RAPID/eORCA1/eORCA1_files/1998/namelist_eORCA1_04_1998_25_1m.in
 
 -------------------------------------------------------------------------------
 
 Configuration options:
  - Forward in time (nff = 1)
  - A subdomain has been choosen
      i index:   185 - 296  
      j index:   197 - 311  
  - Three-dimensional trajectories (vertical fluxes computed)
  - Evaluate the value of these tracers along the trajectories:
     1- mld (m) 
     2- q (wm-2) 
     3- temp (degC) 
     4- sal (gkg-1) 
 
 -------------------------------------------------------------------------------
 
 imindom:         186 jmindom:         198 imt:         112 jmt:         115
 Output information:
 Directory for output files : /dssgfs01/scratch/emdh1n25/project_1m_RAPID/eORCA1/eORCA1_output/1998/
 Prefix for output files    : ORCA1_NPD_04_1998_25_1m
 
 -------------------------------------------------------------------------------
 
 Start date in model-time     : 1998-04-01 00:00
 End date in model-time       : 2023-03-01 00:00
 Length of run in timesteps   :    300
 Number of seeding timesteps  :      1
 Time integration scheme      : regular time step scheme
 Steps between two GCM fields :    100
 
 -------------------------------------------------------------------------------
 t-step        run        out        err        tot                 model date
 -------------------------------------------------------------------------------
      1 |    28632 |        0 |        0 |    28632 |   1998-04-01    00:00:00
      2 |    27661 |      971 |        0 |    28632 |   1998-05-01    00:00:00
      3 |    26256 |     2376 |        0 |    28632 |   1998-06-01    00:00:00
      4 |    25866 |     2766 |        0 |    28632 |   1998-07-01    00:00:00
      5 |    25479 |     3153 |        0 |    28632 |   1998-08-01    00:00:00
      6 |    25242 |     3390 |        0 |    28632 |   1998-09-01    00:00:00
      7 |    25042 |     3590 |        0 |    28632 |   1998-10-01    00:00:00
      8 |    24702 |     3930 |        0 |    28632 |   1998-11-01    00:00:00
      9 |    24439 |     4193 |        0 |    28632 |   1998-12-01    00:00:00
     10 |    24225 |     4407 |        0 |    28632 |   1999-01-01    00:00:00
     11 |    24023 |     4609 |        0 |    28632 |   1999-02-01    00:00:00
     12 |    23911 |     4721 |        0 |    28632 |   1999-03-01    00:00:00
     13 |    23762 |     4870 |        0 |    28632 |   1999-04-01    00:00:00
     14 |    23611 |     5021 |        0 |    28632 |   1999-05-01    00:00:00
     15 |    23512 |     5120 |        0 |    28632 |   1999-06-01    00:00:00
     16 |    23381 |     5251 |        0 |    28632 |   1999-07-01    00:00:00
     17 |    23298 |     5334 |        0 |    28632 |   1999-08-01    00:00:00
     18 |    23203 |     5429 |        0 |    28632 |   1999-09-01    00:00:00
     19 |    23135 |     5497 |        0 |    28632 |   1999-10-01    00:00:00
     20 |    23052 |     5580 |        0 |    28632 |   1999-11-01    00:00:00
     21 |    22973 |     5659 |        0 |    28632 |   1999-12-01    00:00:00
     22 |    22806 |     5826 |        0 |    28632 |   2000-01-01    00:00:00
     23 |    22589 |     6043 |        0 |    28632 |   2000-02-01    00:00:00
     24 |    22442 |     6190 |        0 |    28632 |   2000-03-01    00:00:00
     25 |    22301 |     6331 |        0 |    28632 |   2000-04-01    00:00:00
     26 |    22165 |     6467 |        0 |    28632 |   2000-05-01    00:00:00
     27 |    22070 |     6562 |        0 |    28632 |   2000-06-01    00:00:00
     28 |    21965 |     6667 |        0 |    28632 |   2000-07-01    00:00:00
     29 |    21853 |     6779 |        0 |    28632 |   2000-08-01    00:00:00
     30 |    21747 |     6885 |        0 |    28632 |   2000-09-01    00:00:00
     31 |    21630 |     7002 |        0 |    28632 |   2000-10-01    00:00:00
     32 |    21558 |     7074 |        0 |    28632 |   2000-11-01    00:00:00
     33 |    21485 |     7147 |        0 |    28632 |   2000-12-01    00:00:00
     34 |    21405 |     7227 |        0 |    28632 |   2001-01-01    00:00:00
     35 |    21311 |     7321 |        0 |    28632 |   2001-02-01    00:00:00
     36 |    21187 |     7445 |        0 |    28632 |   2001-03-01    00:00:00
     37 |    21088 |     7544 |        0 |    28632 |   2001-04-01    00:00:00
     38 |    20986 |     7646 |        0 |    28632 |   2001-05-01    00:00:00
     39 |    20885 |     7747 |        0 |    28632 |   2001-06-01    00:00:00
     40 |    20770 |     7862 |        0 |    28632 |   2001-07-01    00:00:00
     41 |    20619 |     8013 |        0 |    28632 |   2001-08-01    00:00:00
     42 |    20470 |     8162 |        0 |    28632 |   2001-09-01    00:00:00
     43 |    20349 |     8283 |        0 |    28632 |   2001-10-01    00:00:00
     44 |    20187 |     8445 |        0 |    28632 |   2001-11-01    00:00:00
     45 |    20043 |     8589 |        0 |    28632 |   2001-12-01    00:00:00
     46 |    19883 |     8749 |        0 |    28632 |   2002-01-01    00:00:00
     47 |    19753 |     8879 |        0 |    28632 |   2002-02-01    00:00:00
     48 |    19663 |     8969 |        0 |    28632 |   2002-03-01    00:00:00
     49 |    19532 |     9100 |        0 |    28632 |   2002-04-01    00:00:00
     50 |    19418 |     9214 |        0 |    28632 |   2002-05-01    00:00:00
     51 |    19319 |     9313 |        0 |    28632 |   2002-06-01    00:00:00
     52 |    19232 |     9400 |        0 |    28632 |   2002-07-01    00:00:00
     53 |    19141 |     9491 |        0 |    28632 |   2002-08-01    00:00:00
     54 |    19065 |     9567 |        0 |    28632 |   2002-09-01    00:00:00
     55 |    18960 |     9672 |        0 |    28632 |   2002-10-01    00:00:00
     56 |    18866 |     9766 |        0 |    28632 |   2002-11-01    00:00:00
     57 |    18791 |     9841 |        0 |    28632 |   2002-12-01    00:00:00
     58 |    18670 |     9962 |        0 |    28632 |   2003-01-01    00:00:00
     59 |    18580 |    10052 |        0 |    28632 |   2003-02-01    00:00:00
     60 |    18488 |    10144 |        0 |    28632 |   2003-03-01    00:00:00
     61 |    18394 |    10238 |        0 |    28632 |   2003-04-01    00:00:00
     62 |    18327 |    10305 |        0 |    28632 |   2003-05-01    00:00:00
     63 |    18234 |    10398 |        0 |    28632 |   2003-06-01    00:00:00
     64 |    18131 |    10501 |        0 |    28632 |   2003-07-01    00:00:00
     65 |    18050 |    10582 |        0 |    28632 |   2003-08-01    00:00:00
     66 |    17964 |    10668 |        0 |    28632 |   2003-09-01    00:00:00
     67 |    17854 |    10778 |        0 |    28632 |   2003-10-01    00:00:00
     68 |    17742 |    10890 |        0 |    28632 |   2003-11-01    00:00:00
     69 |    17650 |    10982 |        0 |    28632 |   2003-12-01    00:00:00
     70 |    17480 |    11152 |        0 |    28632 |   2004-01-01    00:00:00
     71 |    17295 |    11337 |        0 |    28632 |   2004-02-01    00:00:00
     72 |    17130 |    11502 |        0 |    28632 |   2004-03-01    00:00:00
     73 |    17052 |    11580 |        0 |    28632 |   2004-04-01    00:00:00
     74 |    16964 |    11668 |        0 |    28632 |   2004-05-01    00:00:00
     75 |    16859 |    11773 |        0 |    28632 |   2004-06-01    00:00:00
     76 |    16744 |    11888 |        0 |    28632 |   2004-07-01    00:00:00
     77 |    16611 |    12021 |        0 |    28632 |   2004-08-01    00:00:00
     78 |    16509 |    12123 |        0 |    28632 |   2004-09-01    00:00:00
     79 |    16414 |    12218 |        0 |    28632 |   2004-10-01    00:00:00
     80 |    16327 |    12305 |        0 |    28632 |   2004-11-01    00:00:00
     81 |    16221 |    12411 |        0 |    28632 |   2004-12-01    00:00:00
     82 |    16125 |    12507 |        0 |    28632 |   2005-01-01    00:00:00
     83 |    16042 |    12590 |        0 |    28632 |   2005-02-01    00:00:00
     84 |    15936 |    12696 |        0 |    28632 |   2005-03-01    00:00:00
     85 |    15838 |    12794 |        0 |    28632 |   2005-04-01    00:00:00
     86 |    15731 |    12901 |        0 |    28632 |   2005-05-01    00:00:00
     87 |    15639 |    12993 |        0 |    28632 |   2005-06-01    00:00:00
     88 |    15526 |    13106 |        0 |    28632 |   2005-07-01    00:00:00
     89 |    15455 |    13177 |        0 |    28632 |   2005-08-01    00:00:00
     90 |    15364 |    13268 |        0 |    28632 |   2005-09-01    00:00:00
